article_id,paragraph_id,difficulty_level,IA_ID,tee,slope_norm,curv_prev,runup_disp,last_step,resid_par,resid_perp
7,2,Ele,90,92.30489745195932,33.124421110425935,2.1723523139953613,66.24884033203125,67.6727294921875,-61.729521295597266,68.62696477502945
7,2,Ele,91,84.95464953960126,35.679873442785336,2.1520590782165527,71.35974884033203,80.66992950439453,-61.04277331163788,59.08529685819023
7,2,Ele,92,79.42119055008975,40.9378823722469,1.9705592393875122,81.87576293945312,65.77344512939453,-65.36111074249504,45.11818603291767
7,2,Ele,93,85.33646309514553,31.64213304821329,2.0262720584869385,63.28426742553711,51.64590835571289,-60.10681654286941,60.5762539174467
7,2,Ele,94,84.19046406769127,35.83272511637344,1.8454161882400513,71.66545104980469,65.6269760131836,-63.2278427263808,55.590234251181855
7,2,Ele,95,93.8899740481865,31.6305572412514,2.1434946060180664,63.261112213134766,66.54438018798828,-54.93542676091555,76.14083078982799
7,2,Ele,96,106.67653373743623,39.76762057547298,2.0629332065582275,79.53524017333984,85.167724609375,-76.05694738679313,74.80122729231753
7,2,Ele,97,116.59773669961471,43.4003319147273,2.0957553386688232,86.80066680908203,88.53990936279297,-101.75685913055284,56.92603818427472
7,2,Ele,98,91.66496095434906,43.50841593628358,2.067594051361084,87.01683044433594,81.1015853881836,-60.91623463064481,68.49582049429415
7,2,Ele,99,108.99386880604071,47.7739715209764,1.7636258602142334,95.54794311523438,68.3956069946289,-85.33879498174295,67.80083707722535
7,2,Ele,100,93.98149704687613,33.98837261623021,2.2267916202545166,67.97674560546875,82.74524688720703,-67.85189616367168,65.0280091511827
7,2,Ele,101,92.21571229952626,42.25558621351034,2.023522138595581,84.51116943359375,76.26158142089844,-75.67110798711695,52.70314042740797
7,2,Ele,102,72.7807315715288,34.93336343978443,2.1181349754333496,69.8667221069336,64.9988784790039,-52.31159482575052,50.60169893267859
7,2,Ele,103,73.941132608692,36.12046849216717,1.824984073638916,72.24093627929688,51.85576248168945,-56.964984879405584,47.14108175620572
7,2,Ele,104,66.59591497734509,29.50696582911805,1.9200143814086914,59.01393127441406,51.036415100097656,-42.78409409869607,51.034666490765844
7,2,Ele,105,80.31553049551397,32.297079228269375,1.7869470119476318,64.59416198730469,52.02506637573242,-54.30909167519835,59.17015295054371
7,2,Ele,106,86.37139227539427,33.05819943665005,1.9515175819396973,66.11639404296875,64.48172760009766,-60.76616816879469,61.37988440581981
7,2,Ele,107,83.10694589167633,36.09038152677635,2.007391929626465,72.1807632446289,69.64144897460938,-63.33024825353114,53.81490603529967
7,2,Ele,108,86.9726402078135,35.516567403553616,2.0029776096343994,71.03313446044922,61.52122497558594,-68.07211450649876,54.13342194367449
7,2,Ele,109,70.47330186666613,34.373681936617594,1.9693607091903687,68.74736785888672,62.75295639038086,-51.61131654514429,47.98706367832026
7,2,Ele,110,86.27795478308273,32.33321067134135,1.9592947959899902,64.66641998291016,52.211273193359375,-55.43080557610211,66.11589275458688
7,2,Ele,111,90.79973964594859,36.85275479462118,1.884113073348999,73.70550537109375,70.54825592041016,-78.19499217881665,46.15339551893069
7,2,Ele,112,74.61174901961412,27.21699438628606,2.335465669631958,54.43398666381836,68.11199188232422,-52.16888238083096,53.3415485611443
7,2,Ele,113,80.3628141703663,37.341952447289,1.886201024055481,74.68390655517578,58.34203338623047,-65.07756776299036,47.14967736299189
7,2,Ele,114,70.01571961603877,28.20623184438706,2.118072986602783,56.4124641418457,56.82121658325195,-47.82716621387528,51.13475496472144
7,2,Ele,115,85.93182939119642,32.94032622082585,1.8772858381271362,65.88065338134766,54.63395309448242,-67.59549149409725,53.05778766768472
7,2,Ele,116,67.71254872908027,29.530185075118577,2.1305830478668213,59.06037139892578,65.68370056152344,-45.74652193788158,49.92238962604844
7,2,Ele,117,71.9958989284955,34.2558851929444,1.9342697858810425,68.51177215576172,53.763126373291016,-56.71384849845521,44.350297079235105
7,2,Ele,118,73.02841192411991,27.338002438865622,2.0446786880493164,54.676002502441406,51.00962829589844,-51.210081700829974,52.06415734796118
7,2,Ele,119,67.67673166774556,31.591232451392674,1.898138165473938,63.18246841430664,57.13222122192383,-49.75921075632822,45.87113421461632
7,2,Ele,120,90.8510089869088,28.806842057388398,2.029782295227051,57.61368179321289,51.692378997802734,-64.11507925077674,64.36740204953124
7,2,Ele,121,79.81225575213654,36.54996766994341,1.940763235092163,73.09993743896484,73.65349578857422,-64.80792424256714,46.58249803965146
7,2,Ele,122,80.7286996932442,30.720451029032034,2.2053990364074707,61.44090270996094,59.693145751953125,-68.45957389983774,42.78328757370876
7,2,Ele,123,78.69228751674977,34.1186871114144,1.8374271392822266,68.23737335205078,52.34016036987305,-50.69726112435259,60.18524594207471
7,2,Ele,124,73.16840706229002,35.48550550010339,1.8145421743392944,70.97101593017578,62.199405670166016,-57.61302905065463,45.10382107584011
7,2,Ele,125,70.49432143276023,28.61210356105718,2.1169257164001465,57.22420883178711,53.50626754760742,-54.02110045591466,45.28984499639292
7,2,Ele,126,81.03608188441817,31.56204611378677,1.8194959163665771,63.12409210205078,49.15891647338867,-49.455261098365796,64.19520010772295
7,2,Ele,127,84.38844223558189,36.1592741374312,1.823464035987854,72.31855010986328,66.73540496826172,-67.0388812876449,51.25619551477847
7,2,Ele,128,72.09927197924542,28.063482524438186,2.269829034805298,56.1269645690918,66.19571685791016,-60.76051288196979,38.81320772954986
7,2,Ele,129,95.97361142204689,34.51874131469602,1.8630053997039795,69.03748321533203,46.41708755493164,-66.06406690508732,69.61661549766835
7,2,Ele,130,107.12040934683678,38.048371875111975,1.8690625429153442,76.09674072265625,75.46443939208984,-78.09072751303864,73.32544152692314
7,3,Ele,1,112.45762555765519,40.71022004414845,2.1104722023010254,81.42044067382812,88.1555404663086,-76.68569355473176,82.25583231659357
7,3,Ele,2,115.82512206290123,48.7412230946816,2.010023832321167,97.4824447631836,93.49378204345703,-100.01306762909168,58.41956182910572
7,3,Ele,3,66.57450164690626,34.91320186814975,2.3474209308624268,69.82640075683594,86.22761535644531,-49.34303667994428,44.692605660619044
7,3,Ele,4,95.26724590753639,42.43805639104338,1.8572969436645508,84.87611389160156,43.40807342529297,-71.59510612114408,62.84893732044423
7,3,Ele,5,86.66954075847535,34.981260671405,1.821047306060791,69.9625244140625,66.66100311279297,-71.00603780121295,49.6965983851786
7,3,Ele,6,63.70883159529487,28.66044571967338,2.2521841526031494,57.320892333984375,66.58414459228516,-49.294259101710935,40.359524809529546
7,3,Ele,7,91.65999061524204,33.50789979662727,1.8899842500686646,67.01580047607422,43.124874114990234,-57.507759689278615,71.37514592003605
7,3,Ele,8,100.23089720253355,39.750192222041534,1.7120087146759033,79.5003890991211,73.13217163085938,-87.92422834113559,48.120295350721804
7,3,Ele,9,72.99727677412992,26.423677563410372,2.4148237705230713,52.847354888916016,75.42691802978516,-43.34571472588186,58.734584627299405
7,3,Ele,10,83.74135760350427,42.611887947726174,1.791497826576233,85.2237777709961,59.4831657409668,-69.15417351981048,47.22621367492769
7,3,Ele,11,61.94369589474869,27.351636135187423,2.165311574935913,54.70327377319336,57.07027053833008,-46.29272373445123,41.158294308035686
7,3,Ele,12,78.10608792144241,29.814947991443866,1.9098212718963623,59.62989807128906,44.64952850341797,-39.88231620356293,67.15624933415442
7,3,Ele,13,96.1865932093155,38.542646995505734,1.6564103364944458,77.08529663085938,66.77142333984375,-73.9416303584789,61.51825755939788
7,3,Ele,14,101.63808877449958,34.21437863573495,2.1378371715545654,68.42875671386719,74.72943115234375,-77.98208602255502,65.1850853286539
7,3,Ele,15,87.8570641325901,41.74912525080237,1.9988988637924194,83.49824523925781,79.49967193603516,-73.63709570780301,47.9212046355046
7,3,Ele,16,73.23763183556966,34.501293629524554,2.1440927982330322,69.0025863647461,60.4581184387207,-55.55070933442205,47.72703017499626
7,3,Ele,17,86.04794672597694,35.73447429082044,1.705617070198059,71.46894836425781,47.096370697021484,-70.03350099378159,49.99557854761318
7,3,Ele,18,70.63426215556073,27.66419659842258,2.094019651412964,55.32839584350586,60.908782958984375,-44.92244962357948,54.50846273816061
7,3,Ele,19,90.53118161535018,34.16693113611935,1.926813006401062,68.3338623046875,58.78361511230469,-64.18816789754892,63.841788404050746
7,3,Ele,20,100.31953281406244,35.13719111294116,2.0344669818878174,70.27438354492188,72.91773223876953,-77.25156716398845,64.00159400155228
7,3,Ele,21,86.92008489328603,37.850451404378276,2.111604928970337,75.7009048461914,80.23555755615234,-64.99355911833017,57.71428272956506
7,3,Ele,22,100.68846718065083,39.09207780411088,2.030853033065796,78.18415832519531,66.35104370117188,-75.90076394087676,66.16072442454285
7,3,Ele,23,110.86705976933322,39.94652575542254,1.9504351615905762,79.89305114746094,75.43201446533203,-83.12361662196943,73.36190633824039
7,3,Ele,24,93.07382940490358,41.59319693735567,2.0887975692749023,83.18639373779297,88.58441925048828,-74.45611879281573,55.84822373543501
7,3,Ele,25,87.39438610072912,38.755726255315516,2.1432337760925293,77.5114517211914,69.51023864746094,-71.28494884124959,50.559220629117114
7,3,Ele,26,73.27107101926438,34.60823530000468,2.0242063999176025,69.21646881103516,60.21889877319336,-54.322263834086584,49.170534878623954
7,3,Ele,27,63.37228531848594,26.762513410700652,2.2121126651763916,53.5250244140625,59.18815994262695,-41.39539578419625,47.98403645335953
7,3,Ele,28,78.91727081864478,30.70913373998843,1.9852509498596191,61.418270111083984,52.7663459777832,-55.04319097444831,56.55247793698996
7,3,Ele,29,88.80657581972685,33.80768885967274,1.8778412342071533,67.6153793334961,61.135643005371094,-65.80032433044443,59.63996333695398
7,3,Ele,30,81.97949744894387,34.81469655128888,2.0215094089508057,69.62938690185547,69.29145812988281,-65.48259370992898,49.32208352251318
7,3,Ele,31,81.76691378113809,32.90457718512718,2.084095001220703,65.80915069580078,60.24211120605469,-58.6233643666197,57.00113454687208
7,3,Ele,32,87.20182863715095,31.266770063072144,2.1164369583129883,62.53354263305664,66.74238586425781,-60.38872853897337,62.907554261068086
7,3,Ele,33,92.49848983235125,35.52371679706588,2.084324359893799,71.04743194580078,73.63109588623047,-75.89929913175399,52.87028477863647
7,3,Ele,34,98.9981241545715,36.55624251401308,2.0551624298095703,73.11248779296875,67.4438705444336,-75.23170401517376,64.34919810764733
7,3,Ele,35,94.06354165266383,40.3651757343134,1.933122158050537,80.73035430908203,74.30574035644531,-78.41797295989335,51.947775554915346
7,3,Ele,36,74.24700291883697,31.232447669911206,2.2458415031433105,62.46489715576172,69.60565185546875,-48.28482378671812,56.40206764220055
7,3,Ele,37,78.64324236849248,39.65323237201293,1.8056987524032593,79.30646514892578,57.51677703857422,-66.7161546068854,41.63789481589599
7,3,Ele,38,82.04870787950554,24.870004133247868,2.207267999649048,49.74000930786133,52.47663497924805,-47.5511849378415,66.86460405703178
7,3,Ele,39,100.61721055291098,40.15223909583685,1.7122435569763184,80.30448150634766,68.6330795288086,-76.42152739024571,65.44901229805342
7,3,Ele,40,89.26638765276931,35.26458026710821,2.1576335430145264,70.52915954589844,79.33438110351562,-75.74769229294625,47.2310816821679
7,3,Ele,41,91.6455350429454,34.33163422465751,2.172224998474121,68.66326904296875,65.76313781738281,-56.78410778973858,71.93378341107245
7,3,Ele,42,104.30644869351273,44.53265947376317,1.758946180343628,89.06531524658203,73.6122817993164,-81.07620331671376,65.62381042578446
7,3,Ele,43,95.5397314575119,37.14221682326804,2.1256654262542725,74.28443145751953,78.82376098632812,-76.09986007498952,57.763756660561036
7,3,Ele,44,86.59539826077686,39.17963140179477,2.046506643295288,78.35926055908203,71.1719741821289,-65.18172075493433,57.009703379059275
7,3,Ele,45,75.16267846169593,37.60987584446772,1.9579919576644897,75.2197494506836,63.13389587402344,-61.27711733507074,43.526349773904336
7,3,Ele,46,70.38063555356769,26.36636756777448,2.222524404525757,52.73273468017578,54.46016311645508,-47.41428416356069,52.01268612734047
7,3,Ele,47,88.90424804426577,32.234435499712646,1.9023280143737793,64.4688720703125,56.51483917236328,-63.23389354347802,62.49351988525232
7,3,Ele,48,80.90832735333113,35.76473387310854,1.96417236328125,71.52946472167969,70.56873321533203,-66.33727865398328,46.319789463009954
7,3,Ele,49,85.52603419168769,30.28905706121039,2.187727451324463,60.57810974121094,59.70929718017578,-57.42815872213726,63.37751265506357
7,3,Ele,50,88.6086003998471,39.64372464970913,1.795304536819458,79.2874526977539,67.1259765625,-63.64357801910097,61.652080595438086
7,3,Ele,51,103.63514314580463,36.03312839700157,2.0274741649627686,72.06625366210938,69.14582061767578,-80.54014958165669,65.21907083220204
7,3,Ele,52,99.1853324738582,39.10989460076705,2.052164316177368,78.21978759765625,80.61526489257812,-78.99835786069247,59.97490836394633
7,3,Ele,53,95.06875835521544,38.29272402084829,2.1184589862823486,76.58544921875,75.56867218017578,-71.2112913029934,62.984290153676895
7,3,Ele,54,75.96650117864348,38.61630585791785,2.0568251609802246,77.23261260986328,74.0333023071289,-60.46370011691347,45.98967568375321
7,3,Ele,55,79.22314236675622,33.30063329728425,2.0884954929351807,66.60126495361328,53.87505340576172,-55.83588947081019,56.20195489008182
7,3,Ele,56,82.03606263998977,34.76518887495111,1.8173691034317017,69.5303726196289,59.02880859375,-66.21533031952572,48.429800785760236
7,3,Ele,57,68.80124171551765,27.35840019112362,2.1993985176086426,54.716800689697266,61.436180114746094,-49.65918079640478,47.61907836389812
7,3,Ele,58,74.21079915514547,33.771103734202114,1.868507981300354,67.5422134399414,51.372615814208984,-57.08305676556442,47.42116976145452
7,3,Ele,59,84.93822653977762,28.5369555331188,1.9888639450073242,57.07391357421875,53.311649322509766,-54.11319073126292,65.46957244861574
7,3,Ele,60,89.66719845890628,38.28576461113281,1.8176590204238892,76.571533203125,69.5143814086914,-70.87927527591984,54.92116910472014
7,3,Ele,61,95.58473674611922,34.331496681171785,2.0807909965515137,68.66299438476562,66.0899887084961,-69.00756394195025,66.13923206102837
7,3,Ele,62,94.5364830506883,42.38817205512343,1.8260589838027954,84.7763442993164,72.3439712524414,-73.76665561886338,59.12382892202674
7,3,Ele,63,90.74328019149235,36.390179005370996,2.062129259109497,72.78035736083984,69.17945861816406,-71.29107639415676,56.14201035298068
7,3,Ele,64,87.090064854114,37.658883939212124,1.9539191722869873,75.31776428222656,65.30342102050781,-71.25837233730917,50.06918980901522
7,3,Ele,65,75.18734231134151,33.81020699724832,2.001288414001465,67.62041473388672,59.66633987426758,-53.4010442133376,52.928866611406
7,3,Ele,66,87.48225569790972,34.28398108563786,1.8745131492614746,68.56796264648438,56.05317306518555,-66.4320062775212,56.920414650087025
7,3,Ele,67,87.44823241529659,33.597689290852166,1.9796411991119385,67.19538116455078,65.5254898071289,-67.75888422464618,55.28043922754888
7,3,Ele,68,90.08392323449462,35.22751838219079,2.008634328842163,70.45503234863281,65.75719451904297,-66.40684809304781,60.870713415116064
7,3,Ele,69,86.05711563490779,34.858624474548655,2.0805773735046387,69.71725463867188,71.66337585449219,-67.39606500913665,53.51259265522574
7,3,Ele,70,83.40850200376846,30.781012951222174,2.2367055416107178,61.56202697753906,69.05557250976562,-52.479263507208834,64.82981650640073
7,3,Ele,71,80.13812882901986,39.45759552359845,1.9401650428771973,78.91519165039062,70.54325103759766,-61.77902818534019,51.0438181241522
7,3,Ele,72,90.83848287507337,31.527463707033753,2.150682210922241,63.054927825927734,60.86979293823242,-74.20435617159914,52.39602557640662
7,3,Ele,73,73.43370514898888,37.25307380526052,1.867006540298462,74.50614929199219,64.26213073730469,-51.891403364221475,51.959516056255744
7,3,Ele,74,70.25818923533258,35.16400851371692,1.8824282884597778,70.32801818847656,54.41147994995117,-56.98853939744184,41.09159928712952
7,3,Ele,75,64.2748941257515,27.486845414681188,1.9988394975662231,54.973690032958984,46.49416732788086,-43.29811039911829,47.50300675475532
7,3,Ele,76,73.91940870428236,29.573477920854074,1.81033194065094,59.14695358276367,49.21894836425781,-51.91435055526512,52.621090730008426
7,3,Ele,77,89.41341883039179,29.45148750993117,2.000624418258667,58.902976989746094,58.821170806884766,-61.06997059680749,65.30863770010926
