story_id,word_idx,wake_rel_1,wake_coarse_1,wake_nbhd_1,wake_switch_1,wake_rel_2,wake_coarse_2,wake_nbhd_2,wake_switch_2,wake_rel_3,wake_coarse_3,wake_nbhd_3,wake_switch_3,wake_rel_4,wake_coarse_4,wake_nbhd_4,wake_switch_4,wake_rel_5,wake_coarse_5,wake_nbhd_5,wake_switch_5,wake_rel_6,wake_coarse_6,wake_nbhd_6,wake_switch_6,wake_rel_7,wake_coarse_7,wake_nbhd_7,wake_switch_7,wake_rel_8,wake_coarse_8,wake_nbhd_8,wake_switch_8,wake_rel_9,wake_coarse_9,wake_nbhd_9,wake_switch_9,wake_rel_10,wake_coarse_10,wake_nbhd_10,wake_switch_10
8,234,0.2932211478768139,0.2932211478768139,0.005570525320456134,0.0,0.0834524766317883,0.19426024530640773,0.0012007683934309294,0.0,0.06907847558948764,0.14701594493661455,0.0010313718450860913,0.0,0.039655587114714404,0.11783730845309764,0.0004608204075378566,0.0,0.01777420956425052,0.09682244695477325,0.0004649111182301051,0.0,0.03829370451537569,0.04408244024996673,0.0004137873147095956,0.0,0.04206855421233631,0.03724084522856494,0.0003933554416574008,0.0,0.028617327662209247,0.029332726833910173,0.0003575790262091186,0.0,0.025146788710743398,0.026904584997423455,0.0003952621497589996,0.0,0.017403979978201263,0.02715124547241065,0.000312362416724164,0.0
8,240,0.5237487787517778,0.5237487787517778,0.007946257319181155,0.0,0.2067148867573322,0.3515328346024963,0.0049818676202135715,0.0,0.18552680138140362,0.28015461153021787,0.003605167041673876,0.0,0.12857382511217194,0.23809133277039485,0.003048164449099948,0.0,0.08296254637923113,0.20836850643252675,0.0007379531015837836,0.0,0.03326155230850588,0.12815913501653067,0.0005646137882512017,0.0,0.023947212444630734,0.0890965711039707,0.0005492017692163403,0.0,0.030336643030459604,0.052921441903789376,0.0008477920187719933,0.0,0.02749417553318225,0.031517626342126646,0.0008464043692290602,0.0,0.027965516996025307,0.023109957536869265,0.000805071849275716,0.0
8,246,0.6544218048242271,0.6544218048242271,0.01030438693460291,0.0,0.23701582247263014,0.41906870462113893,0.00584264051574566,0.0,0.2389771366535271,0.33896712289891107,0.0041371609495548835,0.0,0.09520576994293939,0.2751786093023487,0.0021128988967051496,0.0,0.11476458668202494,0.23338682547018763,0.002890998271471051,0.0,0.08686539563092836,0.15529038069647708,0.0015966917015434018,1.0,0.08796458644393305,0.12430994546350688,0.0015518784778611086,1.0,0.07838257378438165,0.1021561600398261,0.001537099450292475,0.0,0.09034709609323091,0.09998341381400226,0.00260414119005293,0.0,0.09081845634091057,0.09213237454499136,0.0015527776439022674,0.0
8,252,0.35187129664204464,0.35187129664204464,0.005527466236012377,0.0,0.0895785881501533,0.22088126981673167,0.002151629759074098,0.0,0.09587814359510852,0.1653460893248591,0.002893331168129965,0.0,0.07713743521613527,0.1366645432072044,0.002007392727363196,0.0,0.031114606641754198,0.11179051153460624,0.0007735338194817722,0.0,0.051608415262345164,0.058304892414329484,0.0012542504385101285,0.0,0.04654221695177442,0.048383117041245316,0.0010319780407136332,0.0,0.029159987599006027,0.03730777595732665,0.0007430084771917045,0.0,0.01984527580148329,0.03162137447302795,0.000664562559415957,0.0,0.01559414414211511,0.02877320879463516,0.0005461253121335503,0.0
8,258,0.6199464186499293,0.6199464186499293,0.008045787071842836,0.0,0.28759774539483357,0.404622888913941,0.004156273506470123,0.0,0.17323013947597174,0.30759667162149296,0.003532863710501722,0.0,0.13195673134321423,0.2521284343871358,0.0018055206514847573,0.0,0.12034955218990219,0.21504329125333013,0.002126679832486944,0.0,0.11129871006590171,0.15015645244938625,0.0019220771153385912,0.0,0.08377575105491902,0.11841217596186569,0.0021208368556226336,0.0,0.0537998472807915,0.10051746195824982,0.0008654959508231425,0.0,0.03550871321858624,0.08024696689255055,0.0008532309720620354,0.0,0.038408207970712836,0.061491696021008894,0.0008659424249895252,0.0
8,264,0.25292313167685676,0.25292313167685676,0.005963003358548917,0.0,0.10289613170512932,0.17322265919839822,0.0024753581573722754,0.0,0.034764458947877296,0.12064743275985437,0.00046534446059022527,0.0,0.047021618120031514,0.09731025220448782,0.0011814434720797122,0.0,0.07679795053654577,0.0909102892053082,0.0017413969408387373,0.0,0.06800780551870858,0.05955737122612567,0.001375799096900212,0.0,0.04212594491754714,0.047408236692706905,0.000600335476731949,0.0,0.037034109494087225,0.047080202871614865,0.0006210526443332639,0.0,0.025961207019912474,0.04216659279258319,0.0004891312264644922,0.0,0.045188452552754936,0.037789080198586754,0.0005683655149455118,0.0
8,270,0.5917731435460979,0.5917731435460979,0.018195523242796458,1.0,0.7143140204854367,0.5752433151585509,0.016590221611570293,0.0,0.3638288987009611,0.4716483354533253,0.008321799174361403,0.0,0.3235603175329415,0.4226821270152108,0.00280523853509757,0.0,0.07957303954186601,0.3625497140449516,0.0012608703910743904,0.0,0.09295412874842629,0.30784107543150846,0.000980918805998583,0.0,0.02203270729879276,0.18151564471647674,0.0005177467774856049,0.0,0.013016117798600603,0.09610733366546588,0.00042559715640239933,0.0,0.012917789294429062,0.0402873674825252,0.0004207438910252236,0.0,0.011293293632336231,0.02527637450464711,0.0003215755433356506,0.0
8,276,0.7401182667185193,0.7401182667185193,0.01863792442025226,1.0,0.48958983612838425,0.5920792105529179,0.010902952068071224,0.0,0.4232959945995506,0.5129116394225641,0.00943247014669104,0.0,0.25278941509606667,0.43263791542515473,0.008011394546330186,0.0,0.5136683761248173,0.41424881301283417,0.013156739638261736,1.0,0.3659415974987562,0.3747838736244177,0.009686011970712715,0.0,0.20040180155873624,0.3315754773903391,0.006071966649327686,0.0,0.19710502992909673,0.2859427339823249,0.004513660353572881,0.0,0.10321043722993271,0.25658164653423016,0.0020261065839517587,0.0,0.11721648921471059,0.1901616548625557,0.002463150119610349,0.0
8,282,0.31594984649935776,0.31594984649935776,0.006567724061325417,0.0,0.22701743257824422,0.25169644187586926,0.0057702167722166004,0.0,0.11170242134772526,0.1909137724164819,0.0027174833281491196,1.0,0.1039158100677594,0.15662039644838902,0.0022875273433448353,0.0,0.14389729157881967,0.1468097735401004,0.0018147376158842879,0.0,0.11628237861559945,0.11200633533731076,0.0022601788398507417,0.0,0.04318636243098658,0.07745379288876172,0.0005072926900064802,0.0,0.08047671586935715,0.07074592758821505,0.0009593561068158635,0.0,0.056221711721429896,0.06664306366144895,0.000732870606327627,0.0,0.01984984017719809,0.05140123957466116,0.00041168545563897356,0.0
8,288,0.3405596357909669,0.3405596357909669,0.004859900881157956,0.0,0.5189416832069468,0.3940088626215045,0.006615341185558508,0.0,0.36184766522889583,0.366923080723421,0.003586588269161314,0.0,0.1330025902885534,0.29774890098503237,0.001588105329456916,0.0,0.16233103505699772,0.25794028914596595,0.0018659754560950757,0.0,0.43271096887052163,0.28534193597450946,0.006349875838949433,0.0,0.199748757582185,0.2238824080936296,0.002879512252151517,0.0,0.19543572622819336,0.19273495348267547,0.003180654805730555,0.0,0.18829192365652353,0.2114324772058216,0.004078949299855376,0.0,0.1197606440711938,0.21218582376387543,0.0019248802893740368,0.0
8,294,0.47907979655897887,0.47907979655897887,0.007594812227706403,0.0,0.41901835512470664,0.4292020418697649,0.005403990654601187,0.0,0.3224757097890808,0.38936792582651986,0.00365316974526648,0.0,0.24491026452579,0.3491276983601227,0.0033155260299261077,0.0,0.08706945871251051,0.2927150430531818,0.0014623117371849164,0.0,0.13391443983131618,0.2319657892166091,0.00212397729334025,0.0,0.10927924481248891,0.18102751650437826,0.0013064912636899242,0.0,0.08548997290035784,0.12998378189849644,0.0008390981928632297,0.0,0.06978269205106229,0.09458122165305757,0.0019147246375059777,0.0,0.022059619908113694,0.08141516006744158,0.0005302168544758201,0.0
8,300,0.42645045714545404,0.42645045714545404,0.005211563732254309,0.0,0.19041607487287107,0.2774957295513827,0.0028503360797551857,0.0,0.11155931720430459,0.22452663328962366,0.0011208985969905344,0.0,0.01986447735583438,0.17754760523569635,0.0003854256221817899,0.0,0.0161053972509679,0.1460778592835972,0.00039008883300825593,0.0,0.014674338800412507,0.07114523010353825,0.0004337185977526132,0.0,0.015483406023844305,0.029878752782917083,0.0004014759268246853,0.0,0.017917413508201793,0.01633645801596556,0.0004104811580926983,0.0,0.059531505050788996,0.021892367559099776,0.00245784604831102,0.0,0.01729502042543948,0.021595836338028935,0.0006218937490365012,0.0
8,306,0.35646998603193586,0.35646998603193586,0.0054716819560701145,0.0,0.07551760079091915,0.23066342568593157,0.0007494324710738642,0.0,0.026213278811344744,0.15783796154626603,0.000490941383622544,0.0,0.031956409349425396,0.1205933091658024,0.000694176845118635,0.0,0.05234613673809967,0.10281367236853416,0.0012340403581066325,0.0,0.026630906957649424,0.034865693266912155,0.0004436305648187476,0.0,0.02237868917616131,0.027924538486635776,0.0004475302660014098,0.0,0.02003661387337535,0.02723314641143145,0.0004382252075176155,0.0,0.013750453955968654,0.02357560425633788,0.0003180817612207593,0.0,0.013179441593850608,0.018493381544347615,0.0002887740193231494,0.0
8,312,0.4546946735119542,0.4546946735119542,0.012174740564375905,1.0,0.27018195914319076,0.36595360206129707,0.00796522014852357,0.0,0.3786958339767716,0.37347316472558667,0.009404247029555094,1.0,0.3030292845710669,0.3541174561937727,0.0062179630468183564,0.0,0.0787423659755227,0.30602690192190807,0.0013327302391885683,0.0,0.06405424708713728,0.2314737365412268,0.0010337586922454546,0.0,0.11834425601047557,0.19223434254145527,0.002860671180921313,0.0,0.08649290187287019,0.11825815346161365,0.0011730224679421066,0.0,0.047062189683086786,0.07021433204609377,0.0009626087751032222,0.0,0.05396965016162595,0.06516548419865566,0.0009902744374738772,0.0
8,318,0.5009807654091504,0.5009807654091504,0.007730160610709553,0.0,0.19196089316064463,0.32590451084053446,0.004115857104546868,0.0,0.19470699645869052,0.27168749768594186,0.0027361531976119982,0.0,0.23049429260475868,0.25054497310311036,0.003816569791494829,0.0,0.3966330404007453,0.24027219451111867,0.013220605109158194,0.0,0.2703294809889653,0.19608611053569083,0.007941075204833106,0.0,0.1196135148390251,0.1833277543152955,0.004179207115158424,0.0,0.1511267534442297,0.17894733802838386,0.0043687922576259725,0.0,0.08606472128242905,0.18017592403920285,0.002759260325538402,0.0,0.052792791007451,0.1294867870249443,0.0017802698677039292,0.0
8,324,0.2923642736104302,0.2923642736104302,0.00641749121447917,0.0,0.1749870773300341,0.21468670985073363,0.0018696624778366212,0.0,0.0967794963570564,0.16412167391349378,0.0019876110181050025,0.0,0.05222538771313789,0.12823035482117787,0.0014606296428620626,0.0,0.03287459169269648,0.10787060647162096,0.00043651824874629575,0.0,0.02507827266355431,0.06279994948271284,0.00041401400691192273,0.0,0.03723792408361351,0.04217269927831795,0.00047353496878919693,0.0,0.029282757535047877,0.03120806163102041,0.000873305881260167,0.0,0.030865419200346075,0.026907616612776526,0.0004459447972781629,0.0,0.00770023728265949,0.022419310696565616,0.0001496857144107006,0.0
8,330,0.6149076775431607,0.6149076775431607,0.008610452689102656,0.0,0.1875937666281447,0.3586692310937865,0.003180194682389623,0.0,0.06668990904209796,0.2789128807592932,0.0013962917460769368,0.0,0.01328026943594157,0.21034838675983863,0.0003461708774329286,0.0,0.012082897679095653,0.16224687697646833,0.0004536847533661786,0.0,0.013074754871033047,0.05306612546599271,0.00044178714156107527,0.0,0.009583784244177574,0.016623130684492553,0.0004547907291083872,0.0,0.010458490440395709,0.010040399160861121,0.0004426912195919758,0.0,0.00845556213402823,0.009504956573590018,0.00044891738935166025,1.0,0.009359036685674813,0.008931198980891097,0.0003935405981824622,0.0
8,336,0.11531733254616969,0.11531733254616969,0.004689756652637103,0.0,0.045260989558504085,0.07320822601423631,0.0006577569501381071,0.0,0.036647638947783716,0.054779019922576964,0.0008059146070166007,0.0,0.029796969702256138,0.04757733698040818,0.0006395031495820931,0.0,0.01595651914510248,0.041405315842542506,0.0005119966735664697,0.0,0.018437419203200796,0.02678289874712102,0.0005624693039556796,0.0,0.015438919467544205,0.020349880922974736,0.0004900627751253665,0.0,0.016479365947024933,0.016350910248957413,0.00038709654579233984,0.0,0.022031648459170397,0.015014420457718964,0.00047986459192423775,0.0,0.019351969804890245,0.015638220671410182,0.0004571181170452794,0.0
8,342,0.3528731959700098,0.3528731959700098,0.005296245312438643,0.0,0.13369081163248697,0.2407836426335101,0.0016302981399690514,0.0,0.03993057126617248,0.18714225050079522,0.0006123616404257706,0.0,0.027183086565609037,0.15209272007991978,0.0004664337442600429,0.0,0.016311963512650574,0.1241076617286932,0.0006279224772508417,0.0,0.011274714791294792,0.04357708498234238,0.0004081630519441869,0.0,0.015061278222366978,0.01758374131019318,0.00045205759770461205,0.0,0.012120620407428758,0.013032676239375957,0.00043287665350010007,0.0,0.009100970936932025,0.010714822097272692,0.00034316418466658424,0.0,0.012874318157040607,0.009976061908571704,0.00043563890161746083,0.0
8,348,0.5594567780639307,0.5594567780639307,0.012028575363940478,0.0,0.2449422490192627,0.3427937559085707,0.0043721536121493435,1.0,0.14956019457928194,0.262698819185352,0.002687508070782283,0.0,0.07761716594493252,0.21936869562101435,0.002648181770167869,0.0,0.02655923944680992,0.18172481271006316,0.00045201290283389777,0.0,0.01330321578300861,0.10267994292932622,0.0002677554714119588,1.0,0.017229401439147727,0.050026577591269536,0.0003366254641806856,0.0,0.018646769674799044,0.025043438747107894,0.000635114244383422,0.0,0.011591922605786774,0.014969143004981816,0.000351128201764798,0.0,0.016581161473152608,0.012810064387243825,0.00037271732529933066,0.0
8,354,0.6608534647654597,0.6608534647654597,0.012341579640340045,0.0,0.5871878235958254,0.5602362962121665,0.02103428531098262,0.0,0.32200082485507964,0.4564554965429863,0.006327827916501015,0.0,0.20815140652461964,0.39425321204814145,0.005580428950987541,0.0,0.15789710253051412,0.3338732845171469,0.001641907523134201,0.0,0.07197219839428773,0.2536547944648876,0.001858204773243714,0.0,0.077568527774392,0.1685254395653547,0.002244897502228991,0.0,0.11712310356643783,0.1273800965937428,0.0020699215272193833,0.0,0.05519542496236242,0.09384655277826708,0.0018871404512299803,0.0,0.058479638929105744,0.07749315813038177,0.0010689606681305614,0.0
8,360,0.274726027029516,0.274726027029516,0.004313724324519372,0.0,0.11586785666038195,0.1971573878831612,0.002039036363711121,0.0,0.08206649991085373,0.14682179340781867,0.001873171326569029,0.0,0.06614660993840812,0.12529244950090307,0.0006860490474122585,0.0,0.05304714169635977,0.1108477013727023,0.0006373815943268714,0.0,0.03449482109118875,0.06303795235933146,0.0006309117581456844,0.0,0.03971603065357124,0.05126865249197903,0.0005917772411764319,0.0,0.03822873712726183,0.041678376304864345,0.0008155438789459839,0.0,0.0748994268584376,0.03326123050176131,0.0011141163703600014,0.0,0.040680539774261636,0.03152992412887649,0.00056514800326768,0.0
8,366,0.15018744067626366,0.15018744067626366,0.0028867057546785356,1.0,0.05548845637895953,0.09618737804119583,0.0007841575410804632,0.0,0.03268452660380085,0.06721479218714327,0.0007574632338917867,0.0,0.028628594675608215,0.05437726164007683,0.0008291285423986821,0.0,0.024639960508503724,0.04575219886684807,0.0006857940000509191,0.0,0.02123194918881963,0.026239070961062403,0.0005817066230022572,0.0,0.023164372070208144,0.02332826418209832,0.0006944156509058473,0.0,0.028651996388097758,0.022692916847166268,0.0007193690488493832,0.0,0.034154102757032574,0.020811372398308475,0.0009003701964081917,0.0,0.02808378008524332,0.021005319232787197,0.0005196700878265842,0.0
8,372,0.1203066385462564,0.1203066385462564,0.0018804208794650098,0.0,0.0758913446739578,0.08987521494081419,0.001027733179172785,0.0,0.054439200858963144,0.07245702519678142,0.0015998617891933575,0.0,0.04119141740312784,0.061087853246866115,0.000800891949353581,0.0,0.026978659445645918,0.05199041189283403,0.0006785493184291446,0.0,0.01922962980739269,0.03659455956302177,0.0004663911246382693,0.0,0.015473718209975283,0.02816959602171033,0.000473029704244565,0.0,0.01260279148241993,0.020266485289530976,0.00048001573628049575,0.0,0.011280234687510386,0.015587472118620398,0.0003430968914330283,0.0,0.015205463888822405,0.013773754146920742,0.00033172940151329457,0.0
8,378,0.30648093882226507,0.30648093882226507,0.007284528676418786,0.0,0.14221930598594995,0.21880593104925516,0.0015571100788739774,0.0,0.16302109547818988,0.18893987117701827,0.0019353480961975997,0.0,0.09240194527337318,0.160051306607515,0.0013475872929921574,0.0,0.05728680212723373,0.1331316883469365,0.0017934053763439756,0.0,0.0385015364701195,0.08297752121414596,0.0005196854150073214,0.0,0.028849558854663032,0.06260993053051243,0.0004765030622766216,0.0,0.026532548617202,0.044200973097484594,0.0005395218182282615,0.0,0.11932708655167444,0.04107137805957916,0.0017840699356844677,0.0,0.08046957407742351,0.05013510933116595,0.0009271630653189786,0.0
8,384,0.5240660005146555,0.5240660005146555,0.01059936331379294,0.0,0.24205077714990975,0.3389608824569562,0.004717521271729669,0.0,0.4780014787912958,0.3137379202674369,0.008433720768088999,0.0,0.24065014207739033,0.28886308079144063,0.003146965793487352,0.0,0.2228517516457507,0.27053311879270486,0.0029713898901144904,0.0,0.03866587280806029,0.23007456600052315,0.0005950897710840821,0.0,0.008676348003005516,0.20162293167652204,0.00037121074116263557,0.0,0.007392357946343925,0.10868290320808838,0.00043107260610524017,0.0,0.011248685183511868,0.05253483418841082,0.000423515330039613,0.0,0.011369858749906075,0.012535785713803378,0.0003853510633849573,0.0
8,390,0.5409848032561576,0.5409848032561576,0.016268653060614924,1.0,0.3346180194594461,0.4093513852916391,0.00925541163822114,0.0,0.22112847335763994,0.3379408742214054,0.005994242596452573,0.0,0.1370627474458416,0.2909714662142536,0.003986704344713353,0.0,0.15382801254902118,0.2600652561843734,0.004454715778406758,0.0,0.16306273581693148,0.2034100693518461,0.003981502992037306,0.0,0.17431092102390722,0.18140529009633571,0.004626934144976196,0.0,0.21278913528740384,0.18035225091968163,0.007109089721234352,0.0,0.08552297826963473,0.16925105524405792,0.0016479361464858695,0.0,0.1409069107220577,0.16658224119155468,0.0033912993111827826,1.0
8,396,0.4625512490737629,0.4625512490737629,0.011334207608102762,0.0,0.42763747403149033,0.41265702086755807,0.01103027274375751,0.0,0.13362613401760925,0.32959071682500063,0.0016135243280646703,0.0,0.19201064952396832,0.2819923402489719,0.004441713325736972,0.0,0.16496252790318824,0.2498095490276556,0.004764632653355081,1.0,0.0991678372913482,0.19068240889582053,0.0030618447617422467,0.0,0.05581981696663781,0.12803174532427541,0.002081617373469396,0.0,0.04329559563872438,0.11170665465685539,0.0012498691775989124,0.0,0.05793529604262365,0.08593932204151772,0.0018362521046322966,0.0,0.05082273209623225,0.0639752514226287,0.0014322231290973984,0.0
8,402,0.4024907161008695,0.4024907161008695,0.010294854404088491,0.0,0.3047237954740299,0.34292096838566416,0.008182823928824365,1.0,0.3201682031920767,0.29869762371681224,0.009224847371065027,0.0,0.246776164493073,0.2663707862256449,0.0026701963282129305,0.0,0.16015339621749627,0.23887956003919616,0.001793049479927169,0.0,0.1952884579243421,0.2055708177105664,0.001857221410570182,0.0,0.10900097909938992,0.18311005490259336,0.0009226279326746774,0.0,0.05703422617536758,0.14274785080764638,0.0006915440379625338,0.0,0.0247393574355855,0.10094957725000683,0.0005391121004113536,0.0,0.0306605737798309,0.07401823086994597,0.0004336307715854115,0.0
8,408,0.6416823971481864,0.6416823971481864,0.014155523078344312,0.0,0.3093780194658091,0.46297032267098664,0.008356196124698536,0.0,0.14732351308403974,0.34298253328751155,0.0028642000429804967,0.0,0.08988311990397063,0.28007686689921807,0.0021270815474718086,0.0,0.04059791210888312,0.22879067261356587,0.0016648234065139373,0.0,0.051827488107869066,0.11724038180142794,0.00193974946548767,0.0,0.08359292495336064,0.07568296693201927,0.0014751691303770643,0.0,0.057660369917003546,0.057833026832243214,0.001305759320691659,0.0,0.061490952069606745,0.050628468075716714,0.0020914131091087336,0.0,0.041231721340407756,0.04999054403954532,0.0009279939449337413,0.0
8,414,0.0639836068152015,0.0639836068152015,0.0007998134047358106,0.0,0.029516720127170097,0.04283937398634648,0.0006862102721584006,0.0,0.020120915891920634,0.03145302075229059,0.0005168010231916273,0.0,0.019806733863629817,0.02712542853810259,0.00048579045599896336,0.0,0.019886127803616097,0.02433475617002003,0.0004256497600106764,0.0,0.016119606855348655,0.019101491010348248,0.0004162453146014009,0.0,0.015731389649732846,0.016340118932327913,0.000343568844451348,0.0,0.018198465801066342,0.01579101202231655,0.00029130981908799953,0.0,0.06218169457146068,0.021689186610434723,0.0024036040113784795,0.0,0.02575793619123289,0.023132107133078162,0.0005385650250059738,0.0
8,420,0.7854541682432052,0.7854541682432052,0.032317265355927605,1.0,0.637488555073134,0.6540767682069348,0.012913724990785172,0.0,0.2040508867600099,0.47564917331402357,0.0030465309851657493,0.0,0.14627689770236746,0.3821492939497441,0.0021810193385421255,0.0,0.10696022786407487,0.318222306900645,0.0019594094652729487,0.0,0.07261323832436695,0.20901861109099557,0.001550344189075963,0.0,0.28646298105453494,0.15050609057770262,0.006452019073562783,0.0,0.09750763078478125,0.12588253211497202,0.002175036490296546,1.0,0.043316025145255795,0.10207728573794998,0.0007426066830327242,0.0,0.02299050529547455,0.0841208626767772,0.0005715837993472745,0.0
8,426,0.06654405802378004,0.06654405802378004,0.000823714456376924,0.0,0.03032742665207852,0.04499269293980469,0.0008129801390796954,0.0,0.02505577619644694,0.035380142312756144,0.0007401939388602037,0.0,0.03414417800734216,0.03136134362968764,0.0011443076496397686,0.0,0.018937502931030397,0.02716984080495464,0.0005991051952063775,0.0,0.016604271709521667,0.02120716239596773,0.00046954389999732927,0.0,0.015457777555136254,0.01844257114826496,0.0005151242507910581,0.0,0.012063175257390358,0.017164017390569525,0.00033779048056319924,0.0,0.011381024482908106,0.013504594023727615,0.00046336305173648625,0.0,0.013552252044274094,0.012315030258212022,0.0003234395391305779,0.0
8,432,0.44619944714617926,0.44619944714617926,0.008735000570177835,0.0,0.3392747418711626,0.3843342642937298,0.0052222404311052205,0.0,0.19784882264290862,0.3242391625085662,0.004385777767022171,0.0,0.18656271187063092,0.2824075407742434,0.005855579698716284,0.0,0.09905608971963058,0.22686127944271814,0.002804107937244134,0.0,0.25347423448735174,0.16750243807078077,0.00651680744124798,0.0,0.10681278461364743,0.12888899090686512,0.0016074812334643822,0.0,0.0784041845359513,0.1110188884989857,0.001328776091685637,0.0,0.03575769903304324,0.09246613435132947,0.0017131619499961138,0.0,0.06467376528603652,0.08454797215420767,0.0009849668456868802,0.0
8,438,0.2219356374232983,0.2219356374232983,0.004496795310727811,0.0,0.09327725836392307,0.15945731497585014,0.0014257837982009586,0.0,0.048050000202147884,0.12056111066272246,0.0007950034426097102,0.0,0.06507612548848768,0.10521959428226109,0.001285666869835628,0.0,0.044164276163908694,0.09210451370045374,0.0005082635541872669,0.0,0.03119511237065779,0.050436979381515944,0.0007046802310910876,0.0,0.05433249182056546,0.039863863237337815,0.0008525043536498456,0.0,0.03198113559055297,0.03535213782063847,0.0005894410349614874,0.0,0.019290338178881403,0.02868721253056506,0.00045022502912465875,1.0,0.019683372390286114,0.02560249785670945,0.00042513381786679855,0.0
8,444,0.7081513303491467,0.7081513303491467,0.015435063650842719,0.0,0.3926929378208049,0.5000444373858796,0.010321361463917473,1.0,0.20281605308275735,0.3750816136070477,0.003233577871362688,0.0,0.142261475140533,0.3089565830152409,0.0033546872665177222,0.0,0.03898658283721568,0.2661401365195267,0.0008270082161093082,0.0,0.011319019862230011,0.16031501080533578,0.0002721908990241345,0.0,0.010796333683474905,0.08193328014148175,0.0002809503363014663,0.0,0.010394369917912493,0.03935471674580496,0.00035393834791317633,0.0,0.009999694247809093,0.012410454513919362,0.00029306745526800287,0.0,0.009154512353044543,0.008306707925501035,0.0002980389618131033,0.0
8,450,0.6776278595555615,0.6776278595555615,0.012474302805317387,0.0,0.4104429106390756,0.5073803825401807,0.00989583753134586,0.0,0.32905219051688545,0.43404065893443544,0.006928976355112007,0.0,0.26707416341179735,0.38333047205132303,0.0034344048059108075,0.0,0.21575529659154102,0.34496404719692875,0.004872637517373039,0.0,0.46479292266797967,0.3087417387325081,0.012598332204166831,0.0,0.3980012659643629,0.29027247886931407,0.011382463150867248,0.0,0.2556180422770005,0.2775542127231307,0.007919687459900114,1.0,0.18215602895738384,0.27206656985808875,0.006279068812258525,1.0,0.16938531182506103,0.264049021012539,0.004171777248679303,0.0
8,456,0.6499919869720295,0.6499919869720295,0.014087294539006813,0.0,0.25322444970700964,0.4069123253989141,0.004635444097268645,0.0,0.16359160821460514,0.3036395104740787,0.004992804530310773,1.0,0.1350165570741479,0.24684715278106262,0.0028356449917696378,0.0,0.10012586660241343,0.21070831232601114,0.0027222499006829444,0.0,0.09183072770373445,0.13868987914329742,0.0019978137004339623,0.0,0.07532692545695485,0.10833936364668831,0.0013106703391168617,0.0,0.05818794822623702,0.08692126048813392,0.0015638132704722326,0.0,0.05650585007654787,0.07099805560587681,0.0014900295014949284,0.0,0.06270476876293055,0.06457549468377605,0.0017134114986702103,0.0
8,462,0.5137378423438185,0.5137378423438185,0.010175560975578219,0.0,0.24782530855267174,0.35543443904901956,0.00475720669584654,1.0,0.2228286744536392,0.30011363245178974,0.0047379799249333545,0.0,0.17303110569775343,0.2589593271158255,0.004215148237269376,0.0,0.10519117511661064,0.22157335292852365,0.001884246396620466,0.0,0.09528984838270313,0.15241853565120328,0.0011350054332267237,0.0,0.061227523621607424,0.11571533950588979,0.0009964610660557808,0.0,0.05400553888877844,0.08760048873020441,0.0012382768218582093,0.0,0.053805479552813826,0.07277262077852653,0.0012159764516111776,0.0,0.06726901530012581,0.059383363463953495,0.0015436670869336045,0.0
8,468,0.4175041299952643,0.4175041299952643,0.014195541326441555,0.0,0.19630056744467123,0.28933720679606895,0.004357483116489515,0.0,0.07853800490835793,0.21811521529028916,0.001195445502687289,0.0,0.04295050052715476,0.17920182466031734,0.0008332770729501479,0.0,0.015702153490644074,0.14873590657687608,0.00030750933702254906,0.0,0.02089626048471196,0.06108082987174533,0.00045977792683504076,0.0,0.013294470324186066,0.025690117303974448,0.0003163491951956934,0.0,0.011813812870656722,0.015544819553536511,0.00035820193982615987,0.0,0.0097737943798665,0.012062875593939027,0.0002834711208191311,0.0,0.011203059902338846,0.011604020504754568,0.00036553145522439436,0.0
8,474,0.2675603875899438,0.2675603875899438,0.006350681613412945,0.0,0.1589844266928902,0.20702587737137354,0.0025153987386502268,0.0,0.10677387793228547,0.1682289160128646,0.0015991115510972209,0.0,0.08927005416068116,0.1407657676921754,0.0016006992296423905,0.0,0.14262306689378404,0.13633042341196927,0.001646606616118574,0.0,0.07407187006482156,0.10415119543078274,0.0011240954713115567,0.0,0.053761502735852784,0.08439240862259169,0.0010439009274288305,0.0,0.04376859383286239,0.07159113729910117,0.001000761743909202,0.0,0.03834586988950457,0.06378743985590657,0.0009162584747545412,0.0,0.029277571839590632,0.04293372466039912,0.0011167851826505678,0.0
8,480,0.5402582432083879,0.5402582432083879,0.011000218205091502,0.0,0.3003340953678572,0.3734980590973412,0.007089888920949743,0.0,0.1975064464238102,0.2879774214642478,0.004152295349324333,0.0,0.09878596800042524,0.22770810504412733,0.0010759561049666078,0.0,0.07633179702006569,0.18973663979694572,0.001049290826059105,0.0,0.03781208794054042,0.12736912578989082,0.000737730736566185,0.0,0.17116581509974846,0.10322871778747203,0.0031409408238559067,0.0,0.13347644683589288,0.09383280226687463,0.002203014121736158,0.0,0.12172482845183982,0.09895174293655624,0.0013419313251272949,0.0,0.07351702523306605,0.10289028470489198,0.0009904566990584617,0.0
