story_id,word_idx,wake_rel_1,wake_nbhd_1,wake_rel_2,wake_nbhd_2,wake_rel_3,wake_nbhd_3,wake_rel_4,wake_nbhd_4,wake_rel_5,wake_nbhd_5,wake_rel_6,wake_nbhd_6,wake_rel_7,wake_nbhd_7,wake_rel_8,wake_nbhd_8,wake_rel_9,wake_nbhd_9,wake_rel_10,wake_nbhd_10
5,479,0.5903870463371277,0.010743617711042855,0.29627275466918945,0.025077581235677635,0.1849455088376999,0.00614954840887822,0.1309075653553009,0.023395327037471075,0.15539515018463135,0.002506479743819247,0.18338161706924438,0.007302350149993092,0.14488890767097473,0.0025926153466850127,0.09914936125278473,0.0028568148896606876,0.08616037666797638,0.0021909188051166743,0.07303738594055176,0.0021976061476530516
5,491,0.758503258228302,0.0463744001831104,0.4491479694843292,0.014832483411150019,0.02877860516309738,0.0012446432801618932,0.02596680261194706,0.0006137562981447737,0.02146403305232525,0.0015756305013831606,0.011615028604865074,0.00036365639237325017,0.019478898495435715,0.00023417089970429296,0.014355960302054882,0.0003188681770849463,0.012222761288285255,0.0005177970586716723,0.0098114013671875,0.0002621467195314911
5,503,0.6188076734542847,0.04157658243993749,0.07115344703197479,0.004325432591215864,0.03763873502612114,0.0019829725874303404,0.04100462421774864,0.0004037571135515788,0.022730015218257904,0.0026514307043808815,0.01720063015818596,0.0009466035014075328,0.013014600612223148,0.0006407917582451341,0.011968454346060753,0.00022905144083369856,0.011625740677118301,0.00027671457050576953,0.010809952393174171,0.0005613116859057004
5,515,0.5799093246459961,0.04321493407121365,0.26854702830314636,0.01333063157051189,0.15342247486114502,0.001901448704569132,0.13294735550880432,0.0009920852027454556,0.16961392760276794,0.006842818835580215,0.0989098995923996,0.00875735951653465,0.06674063950777054,0.0011589984452653438,0.08176404237747192,0.006751754005580578,0.043475158512592316,0.00042515724418648105,0.03667202591896057,0.00024272856457045286
5,527,0.8262938261032104,0.02984539541810182,0.6988555788993835,0.05371220320439258,0.5485791563987732,0.012206187225915027,0.4463614523410797,0.013674162169871773,0.4975995719432831,0.0038292865355745503,0.5375377535820007,0.006991990563784262,0.42996084690093994,0.006556224660909916,0.3219524621963501,0.005021862702679255,0.22655747830867767,0.002571289900179202,0.2114192694425583,0.003385791762670939
5,539,0.6421725153923035,0.008558716066786142,0.7269281148910522,0.03545725236596782,0.6069321036338806,0.012994480532875127,0.4478246569633484,0.01596800423855234,0.39871346950531006,0.0035538482137067373,0.5592086315155029,0.03106788765833516,0.44708240032196045,0.14071984151467964,0.23827052116394043,0.006535571823395065,0.1860627830028534,0.001232275250669962,0.12959599494934082,0.002606383687786111
5,551,0.744752824306488,0.008054218634437208,0.7012030482292175,0.013774739824518904,0.472440242767334,0.006074144170338697,0.2933466136455536,0.009298878670578478,0.25644901394844055,0.007777420796334181,0.22179274260997772,0.002143182139388937,0.1519530862569809,0.0033230453585289493,0.12075386941432953,0.002329429840877305,0.16836941242218018,0.004438792397051358,0.07737918198108673,0.001322434996256017
5,563,0.9027987718582153,0.015694665407183478,0.3899439871311188,0.003062827920342464,0.3047490119934082,0.005947635414100421,0.3322558104991913,0.0021711649266252797,0.23595799505710602,0.0046952600042388425,0.28726884722709656,0.009347502343289647,0.23232229053974152,0.003972890154904741,0.11291041225194931,0.0010952057580155383,0.17853359878063202,0.001771764646204928,0.0889011025428772,0.0011037514101528982
5,575,0.7185297012329102,0.022433451659040524,0.5744079351425171,0.021548408106703026,0.3017953038215637,0.019962023752183325,0.13212408125400543,0.003366606530476388,0.08792366087436676,0.007225417054628829,0.1009165346622467,0.001107762235208067,0.08693170547485352,0.003718198294437902,0.09051473438739777,0.0022129368889054588,0.10164275765419006,0.0010216471746223729,0.06720911711454391,0.0032121870567208125
5,587,0.6999108791351318,0.028525302457130756,0.4306010901927948,0.010009481158924645,0.22737997770309448,0.007010163595107954,0.04822594299912453,0.0009808495799316678,0.02436649426817894,0.0006644102229885971,0.0413057878613472,0.0005262521635264022,0.02141493372619152,0.00580768472201252,0.020130949094891548,0.0002077515823067073,0.013937090523540974,0.00014069704404903147,0.013396784663200378,0.0002441646471816496
5,599,0.6240192651748657,0.014623010200552277,0.6196207404136658,0.021462556798538698,0.46542268991470337,0.03633176839802193,0.30901673436164856,0.021987304142016044,0.23512180149555206,0.0031563934708426027,0.17791466414928436,0.0013789262925395997,0.20924267172813416,0.0019581856752686846,0.16998279094696045,0.0058684722614572565,0.1151401624083519,0.0018212082796605152,0.08175156265497208,0.0029990483257042555
5,611,0.4971136450767517,0.011517929160920676,0.33806270360946655,0.01614729721805331,0.24879270792007446,0.0076979578817353315,0.22948341071605682,0.006413272059438348,0.049873046576976776,0.0014406345988468511,0.04308852553367615,0.0007813670348845272,0.03347286209464073,0.0004302517528050895,0.06984510272741318,0.0016299504382795652,0.02804703079164028,0.0006088765778315339,0.026790767908096313,0.0018489169310030638
5,623,0.8017125129699707,0.029008298184727176,0.3712529242038727,0.0035779482585810676,0.3510702848434448,0.0034187587447999128,0.23228831589221954,0.005199064973945645,0.18924634158611298,0.005938136819289897,0.22552722692489624,0.002208840475458205,0.14450351893901825,0.002052288429648766,0.16313111782073975,0.003906771131514048,0.16462649405002594,0.01044423073364365,0.26284801959991455,0.006424936350671623
5,635,0.39866718649864197,0.02111809640305468,0.1910342574119568,0.014131696447416563,0.0554642416536808,0.0015199675431257608,0.029549812898039818,0.021132458857795574,0.034591637551784515,0.00560920569190219,0.03341089189052582,0.0019775635783780467,0.028578203171491623,0.0022641999279248534,0.025355059653520584,0.0019291369280473596,0.014850959181785583,0.005210737539066229,0.0704725831747055,0.002606202631726578
5,647,0.47677990794181824,0.025678893292091384,0.20613843202590942,0.020980325348177547,0.22275692224502563,0.002742506667892395,0.10044507682323456,0.0020933492982233826,0.06471595913171768,0.001779432720839907,0.06170334294438362,0.0033506836224898337,0.08263400197029114,0.006392826568617518,0.07634416967630386,0.006539619564510263,0.0432049036026001,0.001831232242032813,0.048908770084381104,0.002363971972247558
5,659,0.3099750578403473,0.021921100311480438,0.1287238746881485,0.004803750522268904,0.10279600322246552,0.004814669781461543,0.0508088655769825,0.0015403598823823105,0.04223860055208206,0.0019767158589032133,0.03285522758960724,0.0008695301103967623,0.024373920634388924,0.001366662555505138,0.01756102778017521,0.000399194048983134,0.01455739326775074,0.0006505636851403518,0.01586158201098442,0.0007523169222737214
5,671,0.29107189178466797,0.0035231292668282304,0.17111192643642426,0.0029173130208334404,0.12712052464485168,0.0015981192877335111,0.1004442572593689,0.004666084849799571,0.06637684255838394,0.001679573874009289,0.10520075261592865,0.0016816574115405924,0.14157989621162415,0.0031894596305187444,0.05236276239156723,0.002113890758858169,0.05061107128858566,0.0026146167725775602,0.03512139990925789,0.0012109029646762883
5,683,0.6601826548576355,0.04043317377305392,0.45799049735069275,0.02417581379001221,0.4170023500919342,0.024790905642741088,0.3223496973514557,0.010831444946504508,0.25694483518600464,0.007751573921107606,0.1796303242444992,0.003696290290093413,0.11581871658563614,0.0018056027901228447,0.09864111989736557,0.0013790146254287021,0.057134222239255905,0.0011512864147535855,0.049026329070329666,0.0007421911177666058
5,695,0.6041395664215088,0.01957558264278666,0.06849630177021027,0.0005306777963406957,0.03286340460181236,0.0004147675386630158,0.017930438742041588,0.0004050597542979989,0.019788872450590134,0.0006572050419197034,0.02595777064561844,0.00039151097154793273,0.031757667660713196,0.0010877133101521565,0.024035939946770668,0.0014421843342269178,0.030445095151662827,0.0018242704022818006,0.027280928567051888,0.0015932108459371162
5,707,0.6360931992530823,0.01326742101971462,0.32106590270996094,0.011841343275964554,0.22639961540699005,0.0037961095838469783,0.3623577654361725,0.006247750450660887,0.5733768343925476,0.004645908414973659,0.3116692900657654,0.035862116200328475,0.30232229828834534,0.004302103760130323,0.3126113712787628,0.003997427957697726,0.2667725682258606,0.005208146942392942,0.5280600190162659,0.009891213103143703
5,719,0.48302239179611206,0.024383465215837462,0.20400427281856537,0.006556102027921086,0.15879061818122864,0.006697670001702156,0.15168799459934235,0.010878825001910683,0.2339746206998825,0.01081220217846658,0.116377092897892,0.00206781262542132,0.22824735939502716,0.0036551335378559764,0.44512054324150085,0.02098506970352994,0.2465144544839859,0.007212087840737142,0.13194048404693604,0.0023758308389204407
5,731,0.31135544180870056,0.016814935144329055,0.12463229149580002,0.004715534563075366,0.0809967964887619,0.0019241882230483249,0.04345586150884628,0.007442016196493384,0.029930107295513153,0.0002996331464404267,0.02529054507613182,0.0002211363933660767,0.025104336440563202,0.00027974662636741674,0.033022861927747726,0.0009144240680588909,0.01888778805732727,0.0002151030704285559,0.0198456272482872,0.0005582690475470725
5,743,0.5421796441078186,0.01657975597452361,0.17495854198932648,0.006168514422885617,0.1065487191081047,0.0024230681994467356,0.10417534410953522,0.001183271997501342,0.0761321410536766,0.007776140559775531,0.03790153190493584,0.00044968425577417734,0.06586683541536331,0.0019397619036912218,0.11233120411634445,0.004861569409207527,0.08052526414394379,0.0009029073849910968,0.07478581368923187,0.0014559277245982842
5,755,0.20893628895282745,0.00483860330278062,0.059143245220184326,0.0010200634414663956,0.05686226859688759,0.0008163676107425657,0.07948832213878632,0.0015771457450704874,0.12941136956214905,0.0050187584285975775,0.07229448109865189,0.003564722067077513,0.041995126754045486,0.00036789376290784567,0.04440424218773842,0.0013912810212735208,0.0427706241607666,0.000888696312492807,0.043402012437582016,0.0010914183998951567
5,767,0.82613205909729,0.07274935534444205,0.6272342205047607,0.049435209783932746,0.14130011200904846,0.008240453887677366,0.20223170518875122,0.015517854285118978,0.11322322487831116,0.008689429089968621,0.0775098204612732,0.00506429670888709,0.05393050238490105,0.0012012226144164928,0.0527416467666626,0.0008472353865049501,0.05288727954030037,0.0018217210249420795,0.033294327557086945,0.0002160780253411503
5,779,0.8513738512992859,0.01444175846879712,0.7673572897911072,0.012941233652696156,0.475263386964798,0.01893802634144124,0.29205411672592163,0.0028788547201218885,0.22988703846931458,0.012743818620426499,0.05921439826488495,0.0010795224866019023,0.04319222643971443,0.0009010037250832119,0.04928888753056526,0.001340398366154382,0.03690310940146446,0.004594438999327938,0.05416955053806305,0.0011867247363769162
5,791,0.8613746166229248,0.059765706186340715,0.4510481059551239,0.008408232798217634,0.20737437903881073,0.005315889893879783,0.10050757974386215,0.0015466399322916458,0.10479339212179184,0.0007912806254809201,0.10004855692386627,0.00281065747801944,0.07755744457244873,0.009319194646015798,0.14360828697681427,0.0028140671107346536,0.1363401710987091,0.001584245983958422,0.05754207819700241,0.002772900395326189
5,803,0.28779205679893494,0.0063128257738773,0.173737034201622,0.0033412383692603513,0.14729921519756317,0.004510435402279099,0.15782326459884644,0.005640171236334993,0.09831830859184265,0.002397553270763052,0.0748213678598404,0.0019757082699563737,0.04750872775912285,0.003455314202754099,0.038185928016901016,0.0012180892984825261,0.037192679941654205,0.001242012197750137,0.026312170550227165,0.0015218759167395265
5,815,0.5310649871826172,0.018241106578322182,0.2508701682090759,0.010715303071206656,0.2014201432466507,0.0023428510638612214,0.10064075887203217,0.002354278627566609,0.1269657462835312,0.002994124985380248,0.052081044763326645,0.0013437160636729996,0.03965586796402931,0.003475158579679122,0.03046475164592266,0.0008565081010241971,0.03000587411224842,0.0003565550247299636,0.020270200446248055,0.0007923058675573919
5,827,0.7592424750328064,0.02557880691972978,0.3979055881500244,0.020712008931310873,0.2745440900325775,0.002426111185285107,0.15774543583393097,0.0013518831323850408,0.10926544666290283,0.0008314731786984817,0.07238677889108658,0.0005759314435410505,0.05011807009577751,0.00041271314976773434,0.04857547953724861,0.0027517575839069034,0.06614813953638077,0.0006846423464407826,0.044131625443696976,0.0006064908273554553
5,839,0.3787749707698822,0.0429943624906224,0.26095566153526306,0.0288573792442461,0.16881972551345825,0.014221872093200305,0.05291980877518654,0.000986245751997506,0.02955426461994648,0.0007040348215286031,0.02318226359784603,0.0019176595292951307,0.021152110770344734,0.003996409798400924,0.015883322805166245,0.0004908879572124156,0.028941916301846504,0.021389535482510394,0.008722719736397266,0.0006122271072386811
5,851,0.6320977210998535,0.023640806381711822,0.5998679399490356,0.03368815918296185,0.3591879904270172,0.013549621893837027,0.3526463508605957,0.017339828612625643,0.4100407660007477,0.003565457149193315,0.31337296962738037,0.00829690065886939,0.16238635778427124,0.05972703310734659,0.14470618963241577,0.0022318053350224164,0.18463747203350067,0.0021800166598283147,0.10487353056669235,0.0012841810915944919
5,863,1.0380131006240845,0.1634620018221386,0.47460421919822693,0.03522236731037423,0.33992722630500793,0.01267896688643093,0.18269838392734528,0.001277752028544588,0.16932135820388794,0.0018628949770281593,0.14394748210906982,0.004134636194137703,0.10517037659883499,0.0033017490953857666,0.06247396022081375,0.0010395115781982735,0.12446960061788559,0.0016984033860842577,0.13792775571346283,0.0012888842213571482
5,875,0.8311006426811218,0.05186116620710266,0.6440412402153015,0.03375361288284912,0.42838501930236816,0.018840365018181544,0.4005220830440521,0.017240926264942738,0.40306732058525085,0.008194691046791725,0.4246562719345093,0.005395786278395821,0.2877621650695801,0.003030579568883933,0.25951990485191345,0.00635422086874757,0.3894828259944916,0.0430408420882667,0.3317309617996216,0.007508091755599691
5,887,0.7744255661964417,0.07770644553425587,0.3579404950141907,0.006169675497719889,0.23964443802833557,0.005418929733907724,0.1726294606924057,0.001664009965360568,0.1258798986673355,0.0012241349235715712,0.12418018281459808,0.0027791811430195536,0.17534133791923523,0.0047882353911729925,0.08372513204813004,0.0024934410510699333,0.05859610438346863,0.0009245953174346291,0.04576955363154411,0.0023702913958690403
5,899,0.6980808973312378,0.017074112701280626,0.5212792754173279,0.039564118321578495,0.20895922183990479,0.004239367294232572,0.14536459743976593,0.0017349158481074077,0.16814137995243073,0.011747697174920768,0.17566296458244324,0.004691654851054745,0.1311284303665161,0.004779495769214392,0.1514403074979782,0.006876219215604557,0.1457618921995163,0.013112565591590786,0.17729966342449188,0.013582407813686073
5,911,0.7836500406265259,0.016921433245536324,0.46263089776039124,0.02002440045832684,0.2365620881319046,0.006351499106340395,0.1578720211982727,0.008826637431393636,0.10845723003149033,0.005286435696271454,0.22144639492034912,0.018481576866461305,0.11470552533864975,0.002369077971219867,0.07580447196960449,0.0015366187299618358,0.11565191298723221,0.0015815393297256583,0.04690166190266609,0.0006393597905254828
5,923,0.7515480518341064,0.02213648376315682,0.5873374342918396,0.02576309254540868,0.1909981071949005,0.002231583060612663,0.2719968557357788,0.0016844941459080573,0.17515501379966736,0.005446377374827492,0.16146841645240784,0.0033636170537366798,0.11217473447322845,0.0009340810527586084,0.10713420063257217,0.0015229161481324577,0.08246323466300964,0.0005518303321525239,0.07334169745445251,0.0008403159501195543
5,935,0.9269289970397949,0.022686282358653435,0.7411271929740906,0.034288933727159306,0.368112713098526,0.02529937501238209,0.3829309940338135,0.030431189918724563,0.25008368492126465,0.012281524157155384,0.07405618578195572,0.0018302481904111717,0.048368506133556366,0.0011109916043459008,0.03858352452516556,0.0005132408529593728,0.050591062754392624,0.0017468996610707872,0.03691072389483452,0.0004882072999460141
5,947,0.29592350125312805,0.02447628296753635,0.18492120504379272,0.011497273109458354,0.11541984975337982,0.004336055598422651,0.06107654049992561,0.00407096576587949,0.05462053045630455,0.00207319992078205,0.06658777594566345,0.005802691811049832,0.053074177354574203,0.00378010817759979,0.054866671562194824,0.0021503729032657853,0.07186922430992126,0.0038410255436506025,0.05783230811357498,0.0030505804844266353
5,959,0.5502209067344666,0.013113671555338293,0.362160325050354,0.007635872865433675,0.31637704372406006,0.003388187692641311,0.20942361652851105,0.004465441822214153,0.08195211738348007,0.0007408804644136838,0.08658276498317719,0.001743129491027058,0.08772885054349899,0.0012927671743222984,0.08211345970630646,0.0013733341110052021,0.06142270565032959,0.002379017082018913,0.06636609137058258,0.0032224429385231163
5,971,0.4645194411277771,0.00405601816451389,0.4608347415924072,0.005768937140170724,0.28857704997062683,0.014353304893629225,0.2546147108078003,0.00322298757227554,0.2556833028793335,0.001948910172179318,0.1594293862581253,0.005121112307243725,0.13214868307113647,0.005998319387243137,0.12610766291618347,0.00957204114574974,0.08109894394874573,0.0027339902896593746,0.08123607933521271,0.0006538842215884156
5,983,0.9288076162338257,0.020430906739302906,0.5741417407989502,0.010900732438543248,0.4380688965320587,0.017850810836138247,0.2515604794025421,0.009836835104631786,0.17605765163898468,0.008060182224289981,0.10765134543180466,0.0015632991921801036,0.07336980104446411,0.004326910113406865,0.03289302811026573,0.0025880088881678523,0.02241969294846058,0.001782633881168068,0.01691289246082306,0.0009447863341098315
5,995,0.40937474370002747,0.016736399142120637,0.3595554530620575,0.020106427096283186,0.10644785314798355,0.0007178448331838147,0.048392947763204575,0.003403117554549729,0.03991292789578438,0.0008615682078532747,0.09130002558231354,0.0018351678641430169,0.08603252470493317,0.0065441465417621445,0.05041583999991417,0.0040114260898465575,0.06713308393955231,0.004073432419408871,0.07519553601741791,0.0035800442275558167
6,44,0.3576505482196808,0.01646496957505498,0.18861468136310577,0.004939991638015968,0.11469747126102448,0.004379934256638212,0.11439760774374008,0.009902423094888858,0.09233236312866211,0.0038729660569188475,0.0637771263718605,0.0023495572541904065,0.06605765223503113,0.0018630484289628162,0.04401373863220215,0.0021003860284521314,0.05105601251125336,0.006523795180440904,0.035855732858181,0.0018570777968267198
6,56,0.7481802701950073,0.027608102907847328,0.6862810850143433,0.050298452319251584,0.4196119010448456,0.008859399050644534,0.2795301675796509,0.003999658614054071,0.24762389063835144,0.00998878158290167,0.11806511133909225,0.002422023918232937,0.13737758994102478,0.0011875715357006493,0.12378637492656708,0.0024988317712824107,0.07005391269922256,0.0011026522820451873,0.10167991369962692,0.002671492706546126
6,68,0.6408299207687378,0.016219398742847252,0.42678195238113403,0.011358961454382624,0.16150160133838654,0.005405887443635209,0.10596170276403427,0.0028042323604158584,0.08378119766712189,0.0008831333616597499,0.09347314387559891,0.0009574351601399635,0.16598917543888092,0.003804529581362115,0.10710155218839645,0.00587341525801864,0.0841057077050209,0.004522617933971418,0.0602465495467186,0.0052591439042031255
6,80,0.6319149732589722,0.008619842542542371,0.3532624840736389,0.005254218147196977,0.2361389696598053,0.00225950170045685,0.20652568340301514,0.011562845853404096,0.13290457427501678,0.0013863081700707734,0.09276463091373444,0.0035285590950662163,0.07077856361865997,0.0016811829036627265,0.038956742733716965,0.000863982471913114,0.03587441146373749,0.00046785662147499896,0.052224051207304,0.0010341412023884655
6,92,0.5904595851898193,0.00900919936691692,0.6948350071907043,0.030955703710398363,0.5477226376533508,0.009849485268411244,0.5281795859336853,0.027333009732503927,0.6042629480361938,0.01630419692223778,0.3882134258747101,0.05906952983440654,0.2632307708263397,0.018336971320097272,0.23038330674171448,0.014892095815784847,0.19427329301834106,0.004672919490809202,0.23173697292804718,0.0057968057472172095
6,104,0.8789399862289429,0.07066455736864705,0.49438241124153137,0.03223130354657807,0.3466947078704834,0.0063576896816677836,0.28446638584136963,0.004586690598330274,0.24458861351013184,0.009959122303875426,0.23562641441822052,0.006862660427108608,0.2139926701784134,0.0032554819769946676,0.22609205543994904,0.0021461563489522228,0.19141796231269836,0.003354947907923323,0.21054160594940186,0.006025468003083843
6,116,0.4089145362377167,0.012999789194030296,0.22038224339485168,0.006710264503475525,0.12363768368959427,0.020400087949211828,0.15020030736923218,0.0019864024261838607,0.12362169474363327,0.0011782177705177814,0.07673993706703186,0.016538978114928896,0.20483215153217316,0.017642673815163663,0.07716844230890274,0.0026350066835830284,0.09501466900110245,0.002401369847647247,0.07401882857084274,0.0018658976989837388
6,128,0.674005389213562,0.03612839983195782,0.583709180355072,0.029137703044677,0.6292946934700012,0.006654152915699533,0.5273268222808838,0.03792180064959329,0.2881457805633545,0.01159108073347974,0.31386053562164307,0.009217819710167842,0.24271486699581146,0.007269932772670612,0.17260898649692535,0.007683085052728017,0.26070117950439453,0.011606052100395134,0.2773512303829193,0.005566218542927627
6,140,0.8388514518737793,0.2771819207345824,0.36041373014450073,0.008690175874570948,0.27519160509109497,0.011863027261047508,0.27448540925979614,0.007976012412524401,0.13131313025951385,0.00524754888943133,0.36252832412719727,0.02173148055379491,0.34560802578926086,0.005290852876265791,0.14516381919384003,0.004817854389251243,0.143504336476326,0.003146299997855812,0.09752104431390762,0.0017936373777085956
6,152,0.4734220504760742,0.003904700983026558,0.3544575273990631,0.003917004047085736,0.04096776247024536,0.0023953963730838626,0.042875900864601135,0.0010210672799554148,0.027110770344734192,0.0002337326851737083,0.033256154507398605,0.0017533900770022974,0.018747471272945404,0.0003474111371597467,0.012300417758524418,0.00045619687264431994,0.014934326522052288,0.001567716298196615,0.012384298257529736,0.0009445336567089098
6,164,0.6482988595962524,0.03026188131361594,0.23509052395820618,0.013346347105703052,0.15395425260066986,0.014040984152208343,0.10095757991075516,0.002714448602405169,0.11940012127161026,0.0031996058632750555,0.17741157114505768,0.0036345678457370273,0.0819476768374443,0.0007259127054941963,0.04363379254937172,0.00037574297853208786,0.052509043365716934,0.0013659743247772212,0.04232144355773926,0.002083741845934338
6,176,0.9332039952278137,0.09401645232907545,0.17074964940547943,0.002625189548746102,0.1291877180337906,0.006386539505549022,0.11568979918956757,0.008209811403677377,0.10065075755119324,0.0012275280659947872,0.09563221037387848,0.015305315150896519,0.0918319821357727,0.002519966057021987,0.10207121074199677,0.009056151053497568,0.08885245025157928,0.002445820307447939,0.06504254788160324,0.001400035298544311
6,188,0.8696771264076233,0.0671380350040818,0.8087580800056458,0.21845656293888624,0.3728921413421631,0.014085329873053488,0.3883441388607025,0.008387406366187927,0.45231202244758606,0.00959159354384444,0.320997029542923,0.022499392835029514,0.1845317780971527,0.0025016430735139545,0.14321523904800415,0.001035554452472317,0.1319950819015503,0.0021832568660900033,0.14136327803134918,0.004238532156321103
6,200,0.8415728807449341,0.007619470967022627,0.6075363755226135,0.04055909689549631,0.29920241236686707,0.004206222361884284,0.2995421886444092,0.022928339509039882,0.17844106256961823,0.0055277417789199946,0.1238822415471077,0.002187005053610584,0.10633929818868637,0.003061796364172313,0.10476353764533997,0.0019207607946169533,0.09638119488954544,0.0009998646474370493,0.10398445278406143,0.0025043523568237204
6,212,0.335594117641449,0.020790164914252673,0.15398624539375305,0.0048413275334390935,0.1697070151567459,0.01284227422973443,0.1550467163324356,0.001624004433480175,0.09166564792394638,0.004534907011001538,0.08545082807540894,0.004096342331395759,0.07847201824188232,0.00046369677331057783,0.06041929870843887,0.0010338452857911753,0.0526045598089695,0.0012269036422757626,0.050889112055301666,0.0009660844822683305
6,224,0.6222173571586609,0.09257839616751676,0.5242607593536377,0.005331464103598125,0.46399274468421936,0.015752243869483613,0.3374478220939636,0.014508003762004854,0.23873063921928406,0.0017166972780069602,0.23493604362010956,0.0030803138282876454,0.1595517098903656,0.0010705521230819936,0.10680463165044785,0.0008703710056345991,0.13652858138084412,0.005210242942862704,0.06755270808935165,0.002744633815696594
6,236,0.3811120092868805,0.0174091045736371,0.1747484654188156,0.00871291846043863,0.1042386069893837,0.0017523775701623133,0.07359203696250916,0.0017004041373542226,0.03813757374882698,0.00046253054291624533,0.04107782244682312,0.0014771299526252781,0.026960285380482674,0.0006499933596017471,0.02091255784034729,0.0006841755776590152,0.024584902450442314,0.0006920682257096251,0.03342245891690254,0.003025545799836976
6,248,0.7076093554496765,0.0681137940580101,0.15130382776260376,0.00443314587428912,0.08199379593133926,0.001303119474343723,0.0794515386223793,0.00297152729732382,0.059851523488759995,0.0027237914601354564,0.046489205211400986,0.0010268014512476837,0.04965696483850479,0.0016987927786165657,0.04765479639172554,0.0004074039014628866,0.04013610631227493,0.0002907878422917269,0.04479583352804184,0.0005879140625046628
6,260,0.22009025514125824,0.004487976863711068,0.035880960524082184,0.00043848852329088654,0.014667835086584091,0.0006629526732505174,0.011343631893396378,0.00018487914601754375,0.012195317074656487,0.00028421881579998066,0.015641512349247932,0.00023203668180240164,0.01105093490332365,0.0007909813735308281,0.011811461299657822,0.0002507445001758173,0.01392363104969263,0.0001941571477204168,0.015326621942222118,0.0003069399972722558
6,272,0.9044243693351746,0.054839992184455365,0.5884748697280884,0.005287320700271358,0.44386446475982666,0.006269091966714464,0.3515065908432007,0.003790155971718565,0.17453250288963318,0.002114043766681291,0.19126905500888824,0.007190755118019928,0.1465451419353485,0.004530848084502493,0.11860255151987076,0.0018167083679185925,0.11233978718519211,0.0011649152409448499,0.12586399912834167,0.0037661478559313185
6,284,0.7017366290092468,0.0393339028759436,0.3702515959739685,0.004478787103029064,0.05784099921584129,0.0013887071306160695,0.04596170783042908,0.0006982477873924324,0.039376400411129,0.0005654166125733539,0.0565347857773304,0.00043430005807895797,0.03693461790680885,0.00041767081114077475,0.03736529126763344,0.00031612136851432007,0.043047189712524414,0.0016091581444011211,0.06127519905567169,0.001400519044867981
6,296,0.7441723942756653,0.061287256295116034,0.3051912188529968,0.011212772470043299,0.24533896148204803,0.00877723403609823,0.15744565427303314,0.009909106621293606,0.058785971254110336,0.002913635942845661,0.03358084335923195,0.0017725293483000263,0.025320187211036682,0.0013338410025419128,0.019215987995266914,0.001171941484835392,0.012838983908295631,0.0008432447555888181,0.024305615574121475,0.001862219118767175
6,308,0.7450013756752014,0.014071242691175594,0.552176833152771,0.022337284849391077,0.4117221236228943,0.010605269199484662,0.41595110297203064,0.02715060577758201,0.5398913025856018,0.013500740935349824,0.40248462557792664,0.006234375712980971,0.2834131717681885,0.006925448703086274,0.35748741030693054,0.009041802711016912,0.6048568487167358,0.004736470225398573,0.2551036477088928,0.003639615143574312
6,320,0.9297455549240112,0.0779714879548028,0.5826860070228577,0.1822928693133175,0.20374074578285217,0.0023826025910602213,0.2005440592765808,0.007680134866514269,0.16369086503982544,0.003334948183280112,0.12538109719753265,0.005343749171714033,0.13689906895160675,0.001467346210013071,0.11639067530632019,0.035844720773629435,0.08620259165763855,0.003675328119788774,0.10069730132818222,0.0012304085000866293
6,332,0.7331982254981995,0.054193144541042036,0.2710464298725128,0.003462709965938215,0.18977145850658417,0.00401087302208819,0.07956737279891968,0.008213772938319744,0.06651721149682999,0.0038580178666522513,0.15054862201213837,0.005221597653445826,0.15819504857063293,0.004572479770007636,0.10486304014921188,0.004853584182131273,0.06549366563558578,0.0011423001304821847,0.05300318822264671,0.004883446562006543
6,344,0.664492666721344,0.057981475923509704,0.48658379912376404,0.005835738116898374,0.24841029942035675,0.0023808658038755115,0.16460616886615753,0.0010955975176554016,0.1125568374991417,0.007138790068598774,0.22506673634052277,0.00857677740091772,0.1928730458021164,0.010755671770475492,0.1491059809923172,0.008246319510171388,0.09042739123106003,0.10092406602530206,0.06797446310520172,0.0025548171016000665
6,356,0.22783389687538147,0.004441186178517148,0.11171015352010727,0.0024330481055831635,0.049686141312122345,0.001931736849661082,0.04236800968647003,0.0006245517412711539,0.04363022744655609,0.005184707626493327,0.03048669546842575,0.0006169217848860688,0.032447002828121185,0.0018660161495240046,0.02168968692421913,0.00028698440667657534,0.020839134231209755,0.0008113170167409832,0.026876207441091537,0.0012141650851015173
6,368,1.0125683546066284,0.03460326575834734,0.08568745106458664,0.0016140825617019083,0.037610843777656555,0.0022982885077348593,0.017465416342020035,0.000615057394574098,0.017868174239993095,0.0007397584517478068,0.013852449133992195,0.00025910737663441426,0.029171498492360115,0.0014061205355374111,0.01730719953775406,0.000380249176840654,0.014301893301308155,0.000483497258800369,0.019982660189270973,0.0004054095364829502
6,380,0.3911551535129547,0.004471722465684895,0.09340870380401611,0.0015897903083802835,0.04880426451563835,0.0010611039624709262,0.11091956496238708,0.006122321288265122,0.05767431482672691,0.0009754221224453242,0.041988346725702286,0.001196611712091575,0.031123796477913857,0.0004926605998252402,0.03536563739180565,0.00033993274414612155,0.02041548676788807,0.0002117161578400523,0.027540601789951324,0.0003358634605592508
