sid,sent,ntee9_first,ntee9_ho_first,ntee6_first,ntee9_mean,tee6_mean,surprisal,entropy,nwords,boundary_prop,surprising_prop,human_bnd
12,10,0.09808422270443813,0.11828656669919566,0.12103113402841739,0.08978287977461018,79.68858877430483,3.5016892701387405,4.042499045530955,12.0,0.625,0.125,1.0
12,11,0.09347239305635846,0.11197932548691848,0.11166333887254477,0.08236357920755999,77.74773856888848,6.332504856586456,3.2276563167572023,5.0,0.625,0.25,1.0
12,12,0.09184381922099495,0.09948462569794451,0.08478797009627635,0.09654069057241411,79.28480281213359,2.00064940419462,3.2503845161861844,9.0,0.25,0.0,0.0
12,13,0.11148018757175811,0.1236622620922971,0.12790724127991615,0.09839487815382163,83.8916394807235,2.2044204719364644,2.4651290188233057,15.0,0.25,0.125,0.0
13,1,0.11118136229864804,0.1285922099325408,0.12390901371372261,0.08849600923848487,83.65613056404776,3.57958173006773,3.7478047609329224,12.0,0.875,0.25,1.0
13,2,0.090506820979794,0.1096028243068857,0.1105587247377613,0.0762268023100959,82.86730842256227,4.271805431693792,4.535099804401398,16.0,0.625,0.125,1.0
13,3,0.08083980888943877,0.10554356289979552,0.09513963299958832,0.08014411849351584,83.55503156605424,3.796584521592767,3.0153649614916906,27.0,0.75,0.125,1.0
13,4,0.10350314725992041,0.12301486588260219,0.11858101027619745,0.0765921905381863,76.52349502572655,3.9079223200678825,4.155746288597584,16.0,0.75,0.375,1.0
13,5,0.0990626292544624,0.11565779537361799,0.09663116451425345,0.09125816324677868,85.15529702386311,3.6577994410808268,3.212031894005262,13.0,0.875,0.625,1.0
13,6,0.09439975215826518,0.11188786307194155,0.12370956282731307,0.10241233090893048,77.07665144580919,2.9372229708565607,3.694010204739041,9.0,0.375,0.25,0.0
13,7,0.096103287428889,0.11396218153224931,0.12010834649018418,0.09086894604493094,80.21746575429776,2.7031835001848994,3.2709171005657742,21.0,0.875,0.25,1.0
13,8,0.09678228417981115,0.11645469377494552,0.11484242455991096,0.08993110758500587,78.95558111140765,3.0412568024226596,3.3969514114516124,14.0,0.625,0.125,1.0
13,9,0.12036467276904274,0.1410636385638054,0.1332547902311842,0.07617566737062463,85.70722170836402,4.4914351515471935,4.159158602356911,16.0,0.875,0.25,1.0
13,10,0.11127061106954414,0.1279087280365105,0.10700995264189116,0.1114458656323681,85.90511185136963,2.4704264766640134,2.616697841220432,9.0,0.25,0.25,0.0
13,11,0.12847203605464302,0.14575118022901323,0.1407135930949354,0.09578833061980777,82.44775125494317,3.1980995357036592,3.580475190281868,20.0,0.25,0.0,0.0
13,12,0.1506693160495334,0.16855547136706298,0.16104144035089318,0.10144740708202264,80.71586979801113,3.9329303354024887,4.140033106009166,6.0,0.75,0.25,1.0
13,13,0.10156112096482336,0.11787428508989058,0.10005289696183252,0.08284382775607506,84.19271466516916,3.266016795354731,3.515681042390711,17.0,0.5,0.25,0.0
13,14,0.09801949489149639,0.11741792963126196,0.10177723517337489,0.0828735026565551,77.9324558118801,3.7700713773568473,3.4017975529034934,12.0,0.75,0.5,1.0
13,15,0.10264482720228743,0.12082557974145548,0.11905306704926548,0.08413272291026107,83.16820363787197,3.3101726442575456,3.5871360063552857,15.0,0.75,0.125,1.0
13,16,0.1220903761268805,0.13715381187093234,0.10804986393755779,0.10059830204356165,78.69414886332174,2.4494301663944498,3.2379135554656386,8.0,0.375,0.25,0.0
13,17,0.07642659630457418,0.09438737245449541,0.08112432523249362,0.08554323036867438,81.79100174114738,3.2582171848396575,2.944319565752239,33.0,0.5,0.375,0.0
13,18,0.07900700857101621,0.097991411384116,0.09488823771419151,0.0917824878591302,77.4954066015728,2.144462411017979,2.509553726981668,17.0,0.375,0.125,0.0
13,19,0.10466634464319864,0.12232661111678955,0.13004992951035865,0.08714494960150868,80.93021658763497,2.708561868968663,2.7987860700358516,23.0,0.5,0.25,0.0
14,1,0.10412518794475213,0.11583962868013095,0.1306700570068429,0.09841781467054886,76.51980041232655,3.3217021226882935,3.999414010481401,11.0,0.5,0.0,1.0
14,2,0.09109393672961037,0.1029839025014595,0.09556137811587948,0.0814703880590918,81.69633864603132,3.73903371136764,3.6088836933004447,29.0,0.375,0.375,0.0
14,3,0.10499332026614247,0.12267794372920435,0.1126737884000555,0.08392288947991769,86.82292395714086,3.311515125632286,3.6559054255485535,10.0,0.5,0.125,0.0
14,4,0.10357468236200433,0.11471748230996788,0.11103081869589569,0.08796825860083761,82.65042881335881,3.017374635919825,2.818788829000874,18.0,0.625,0.375,1.0
14,5,0.0924373091089816,0.1051128337324247,0.11031409026580793,0.09183503583155882,84.24637998301178,2.1999733522068707,2.8062779150903223,10.0,0.5,0.375,0.0
14,6,0.1026034723918977,0.11397475076813379,0.12597177276112934,0.09134676813283038,87.6530854407751,2.718855694308877,2.6671023358901342,15.0,0.5,0.25,0.0
14,7,0.10642490464599391,0.12348303633857434,0.12247882157610857,0.08491040923920631,86.66689523683546,3.4877892723307014,2.6781821995973587,13.0,0.375,0.375,0.0
14,8,0.08336063897092451,0.09629052780862021,0.09258978094156492,0.0796020053705299,86.4792277359058,3.9725644778121603,3.5657518695701254,11.0,1.0,0.875,1.0
14,9,0.1045666686767297,0.11735469737511907,0.12746767395303957,0.09474670645875698,88.40022462459318,2.986783237184192,2.5491661335198352,13.0,0.375,0.0,0.0
14,10,0.10214619503613688,0.12603485065553097,0.14688673679780753,0.08659354178687602,86.09777877170116,3.3075883351266384,2.941957155863444,12.0,0.375,0.375,0.0
14,11,0.10783019893900514,0.11996381437338392,0.13039435706972974,0.09045888649279858,90.88248282675951,3.7055037054750652,3.1708189646402993,9.0,0.625,0.625,1.0
14,12,0.10757730512728701,0.11797744323592456,0.11054994619929076,0.09937404339061322,88.85218436735954,3.638278675314627,3.1654950317583586,19.0,0.375,0.125,0.0
14,13,0.08061225752607935,0.09889234978215815,0.1039241898173962,0.07609174985014694,75.04445508869304,4.12376590569814,3.586142897605896,6.0,0.25,0.0,0.0
14,14,0.10813955508287144,0.11695468810691191,0.12703282795355184,0.08814569733009786,87.18485322111681,2.9875751401043753,3.0487644787539137,33.0,0.375,0.25,0.0
14,15,0.10540737786619095,0.11778393156990276,0.11688730745360731,0.09120846196247949,84.05501606072718,2.9082098672947576,2.9222590519535925,31.0,0.375,0.0,0.0
14,16,0.0814768852665848,0.08751665569115516,0.08976026153647701,0.10210069169153553,84.27645409763387,3.7407607593957115,3.4948719915221718,17.0,0.5,0.125,0.0
14,17,0.08864727450523266,0.10398856195977964,0.11372792674561337,0.07992485293024526,88.54882214108713,4.91702609306032,3.427169073711742,11.0,0.125,0.125,0.0
15,1,0.12595196565898095,0.14476154549554265,0.1320650928646818,0.08727719051186768,83.82791911060492,4.405443388436522,3.7243183766092574,14.0,0.5,0.25,0.0
15,2,0.12341313168835805,0.14143740481912231,0.13204928397289237,0.09627440541201526,75.27452232064746,3.399636377360862,3.4600547165609896,11.0,0.5,0.375,0.0
15,3,0.10604215653011016,0.1209384666764845,0.109666690808101,0.08842774103113635,85.12985387187926,3.5541005577892064,3.4949471712112428,20.0,0.25,0.125,0.0
15,4,0.11725077060712057,0.13442994554287344,0.12595109738148463,0.09946800554920117,83.7481787526056,2.5085028285548714,2.9763128250216444,15.0,0.375,0.0,0.0
15,5,0.11042472792996277,0.12834889003748273,0.1264681289021402,0.09109437399035927,80.4392872526669,5.3850690305233,3.0795778393745423,10.0,0.625,0.0,1.0
15,6,0.09346394440331944,0.10200388222592699,0.11372416954593353,0.09425155627070939,88.64676314905728,3.6836953535676003,3.173197627067566,8.0,0.375,0.0,0.0
15,7,0.1077365290820092,0.12317642880212983,0.11591838582713278,0.11877268725210317,81.55019919620591,3.0705052316188812,3.3873475790023804,4.0,0.5,0.125,0.0
15,8,0.10602460223721538,0.1225337993985649,0.11661456184887833,0.09403850961483572,82.35159532414131,2.6710277582917894,2.1242157902036394,7.0,0.5,0.0,1.0
15,9,0.1183069277503693,0.13283053633290218,0.1273310425217505,0.09953469700929689,83.38563300330254,2.7650240858395896,3.1706435283025107,6.0,0.375,0.0,0.0
15,10,0.12190443300015938,0.13998265767664994,0.12779552034076405,0.08517276762046723,79.0490874679209,3.664932433205346,2.992637382199367,12.0,0.25,0.25,0.0
15,11,0.13091776703327676,0.14796013082086967,0.13797342432506693,0.10349360699804289,76.9960856049916,2.857632952928543,3.3259224891662598,10.0,0.25,0.125,0.0
15,12,0.14080812307836513,0.1531904066929894,0.15754588951766826,0.08294165019046136,85.4588171463454,3.7734897687099873,3.3023867309093475,25.0,0.5,0.5,1.0
15,13,0.10261035170972364,0.10713583705080944,0.13161107903973474,0.08664682766180935,84.6542905766251,2.1310766423121095,2.8457703962922096,24.0,0.25,0.0,0.0
16,1,0.10555043315085187,0.11653559526705196,0.11907837460654418,0.09315354417666831,85.93836061840994,4.748721609061414,3.969633162021637,22.0,0.875,0.25,1.0
16,2,0.11635617174053878,0.12352102813865293,0.12846083801754404,0.08960299827065224,85.77288010848356,4.244630031585693,4.5841802215576175,25.0,0.625,0.375,0.0
16,3,0.0933413433489876,0.11549764458785514,0.10896141292593886,0.08426783550148628,83.79331996573927,3.6153091192342495,3.2875801863200547,18.0,0.75,0.375,1.0
16,4,0.09312718096998902,0.11388543916643247,0.1174289139872794,0.08776483467068046,81.22360833371185,2.951605363694184,3.382832106860245,17.0,0.625,0.5,1.0
16,5,0.1101422737106909,0.12439477622554697,0.12937892162453593,0.08922958964108257,85.58812441282686,3.6710395680533514,4.238969458474053,18.0,0.25,0.125,0.0
16,6,0.09325749746750442,0.11463861262137212,0.13024975655179896,0.09205837077385355,85.44455255622003,3.9598664829418775,3.748903606619154,21.0,0.625,0.25,0.0
16,7,0.09756218822960008,0.11687005484687457,0.1201057452044484,0.09399550188828161,84.83266267598529,5.708323609828949,4.22227029800415,10.0,0.75,0.375,1.0
16,8,0.08524391468967024,0.10386463278290077,0.12858648246887397,0.08102448189248844,83.23938905765665,3.8561390811527096,3.7150117094452315,37.0,0.375,0.25,0.0
16,9,0.08707996338514493,0.09717952019925989,0.08813733882970255,0.09060411545732817,84.11609828385804,3.8224670909570926,3.9049868258562954,33.0,0.75,0.375,1.0
16,10,0.09765804594115146,0.10950929691518599,0.12680106912593395,0.08312188753595037,85.49979749113083,4.089793032756256,3.66102847625171,31.0,0.625,0.375,0.0
16,11,0.07398088060437831,0.0894868936641446,0.08710044790396167,0.08105126093643605,77.76500026305827,3.8236870487531025,4.547705904642741,15.0,0.625,0.375,0.0
16,12,0.1180035028257239,0.12871080733505996,0.13651291826747222,0.08815835940340588,83.494959418955,4.613419977994636,3.6010783545672895,20.0,0.25,0.0,0.0
16,13,0.10540849053796184,0.11510854180109914,0.11827033110072911,0.09228141655980593,80.00210174973378,3.663208472101312,3.880996635085658,19.0,0.625,0.625,1.0
16,14,0.10633095507341925,0.11446137542663855,0.12015631331970308,0.08874348764841367,81.58941263875866,3.2584058204117943,3.2775861130041233,17.0,0.75,0.25,1.0
16,15,0.11501209607514992,0.12693368649582243,0.12132004964244178,0.08157012540532288,83.99440219682731,3.884770448009173,3.7767389700526284,21.0,0.5,0.5,0.0
17,1,0.08174845816521949,0.09945650398109938,0.09263384275754907,0.07740041078100601,80.94413026825573,2.899155492809686,2.8110377842729743,11.0,0.75,0.375,1.0
17,2,0.06771741560584559,0.08837043533763067,0.07767885028579767,0.0891651342211087,77.22965018052896,3.173690062761307,3.111000621318817,10.0,0.875,0.625,1.0
17,3,0.11491719617179184,0.13409054857640026,0.1295818927446491,0.09298942816172731,81.99439296000406,2.1791474693699886,2.8977669289237573,19.0,0.375,0.125,0.0
17,4,0.13295698597717903,0.15246244745502183,0.1464291134835909,0.0865896280277647,83.44344486725863,3.139438232779503,2.914478789908545,35.0,0.5,0.25,0.0
17,5,0.14216304719257322,0.16118660624455372,0.1479661830299866,0.10466254481696831,85.30115918946105,2.312386077784357,3.1446625732240223,21.0,0.5,0.0,0.0
17,6,0.09803695932572459,0.12203116193700297,0.11805726976457086,0.08273480741918508,80.56155343695247,2.622283489063934,3.1798526490176164,27.0,0.25,0.0,0.0
17,7,0.11449080364769797,0.13480685925697095,0.1315041694057641,0.09324740169166144,82.8597262329824,3.70736955919049,3.0590873848308218,22.0,0.5,0.125,0.0
17,8,0.1143981081662916,0.13244979718862646,0.11034245326473169,0.09209575464188918,78.40353688870508,2.178367455938348,2.5054814186361103,27.0,0.625,0.25,0.0
17,9,0.08978493539683982,0.10450752395467429,0.09884119243526607,0.08139705852222712,79.29897205439549,2.7879959515606365,2.17935291181008,12.0,0.5,0.0,0.0
17,10,0.10402000260036971,0.12045811541511775,0.12927149767275622,0.08748254864698966,83.17162766477294,2.1691795980566115,2.682388555358297,28.0,0.5,0.0,0.0
17,11,0.12228308491255599,0.13849486710773443,0.13882944489351642,0.08865756919398006,84.60066778138318,3.14420402298371,3.2388237019379935,18.0,0.25,0.0,0.0
17,12,0.12092147353681787,0.13562034405334641,0.12391403467081406,0.09409620176198344,79.22383631689397,2.807960723127638,2.9250330328941345,7.0,0.25,0.125,0.0
17,13,0.0756242299189807,0.0937537993472623,0.08821070137240003,0.0906572712691573,82.15802591174226,3.326901684204737,2.8380739390850067,12.0,0.375,0.125,0.0
18,1,0.11392995837652223,0.11084816744167048,0.09961144671228922,0.09913303025549655,82.30954291296159,1.8400292613336608,2.623760648925478,18.0,0.375,0.375,0.0
18,2,0.1335986694521374,0.1457220659182892,0.13168499272090642,0.09100354966438864,86.44609786452064,5.454206225677178,3.821651334945972,13.0,0.375,0.125,0.0
18,3,0.08304328944111584,0.10181752613423867,0.10295646961190288,0.08749850491544159,79.98791054948202,2.0404449605985597,2.7195243423475937,17.0,0.875,0.875,1.0
18,4,0.07955894204306058,0.1036303271769653,0.10995352885249689,0.07855030600334714,85.64502165808187,3.5644185233475834,3.23462191686548,29.0,0.25,0.125,0.0
18,5,0.11089595685918482,0.12476041732628868,0.12312604899614009,0.101301591840489,80.84966736031983,3.21649964650472,3.740484118461609,6.0,0.75,0.375,1.0
18,6,0.08769337745843855,0.1049547903027812,0.09976046531082805,0.0902457451700938,86.26177969074591,3.068485579411076,2.1952698759057303,11.0,0.375,0.125,0.0
18,7,0.0963729362431479,0.10762154303412706,0.10824869233213837,0.08237209619832345,80.55987549180655,2.854599565267563,2.5830559730529785,18.0,0.25,0.125,0.0
18,8,0.07434723692843072,0.09214591167330051,0.08365697476958271,0.0807719963890021,86.5559692164887,3.0771966399411514,2.3064286065753548,15.0,0.5,0.5,0.0
18,9,0.1071989361728327,0.12231548608389431,0.12203837572649608,0.10447892346408724,85.60917300520089,3.113807337624686,3.0841200181416104,7.0,0.625,0.0,1.0
18,10,0.08535943602983277,0.10110729952657928,0.10539600340926888,0.08220002917353336,85.38009374650966,2.494982134317979,2.1374577414244413,6.0,0.375,0.125,0.0
18,11,0.10747336305478408,0.11937873605034437,0.10309305972231986,0.08209809727050525,87.14172882860737,1.332542481166976,1.26679265499115,7.0,0.25,0.125,0.0
18,12,0.09105522032680617,0.10984384259424701,0.08531340078899215,0.0810775042541473,84.59484234303387,2.7894456634918847,2.3578895727793374,6.0,0.5,0.125,0.0
18,13,0.10197172750195972,0.11306035981419449,0.12496378042780888,0.08459813563974952,85.56687351684111,4.7021781811895575,3.0705698573071025,23.0,0.5,0.25,0.0
18,14,0.10292371246706382,0.11203305547689878,0.09932763719693964,0.08663799985151502,84.17307658216667,3.3703690207648007,2.965256354009563,22.0,0.25,0.125,0.0
18,15,0.10976877634843575,0.12459612125632745,0.12283643990685045,0.08919869958749224,88.46425904585587,3.446803875060545,2.3665620469384723,18.0,0.5,0.25,0.0
18,16,0.10170478124910848,0.12160815575835798,0.10328035079613793,0.0861279497624901,88.75941648476633,3.0990526229143143,3.465103487173716,6.0,0.375,0.125,0.0
18,17,0.07454350281666354,0.08964235812744789,0.08712765737168454,0.08193817444945804,76.35838967100625,3.552840412283937,2.585332117974758,12.0,0.375,0.125,0.0
19,1,0.10224830501650722,0.11752848256074103,0.11932430796864668,0.09123457236626363,80.55706790376159,3.20764946355749,3.1300900586753744,22.0,0.25,0.125,0.0
19,2,0.10851057781795774,0.13127943211698864,0.1123196403384554,0.0789716846675811,84.33457407211924,2.7989200963472416,2.334168890491128,14.0,0.25,0.25,0.0
19,3,0.1044504024500725,0.12291322865297562,0.12081893194665877,0.09117223756949688,84.30611458206185,2.7923818234921782,2.715066757402383,8.0,0.25,0.0,0.0
19,4,0.10969842269180649,0.12890011903524104,0.1256133296145049,0.09831900367741173,76.97362255553104,2.526016294236927,2.1785174425957456,7.0,0.375,0.375,0.0
19,5,0.1115271363895094,0.13093381018665812,0.12822826995306472,0.11142991424778191,74.82335801718975,1.3452384753493658,2.5411256185200597,7.0,0.25,0.25,0.0
19,6,0.12092154004041315,0.1398468683659071,0.13911158632129195,0.10310293914359457,72.18587801417463,0.6314739591658248,1.7751145878074956,7.0,0.375,0.25,0.0
19,7,0.1282252536444618,0.13776890681730716,0.13321647886956162,0.09045417508340764,87.83092663374266,1.954722843443354,2.326397423942884,12.0,0.375,0.25,0.0
19,8,0.08732878384824692,0.10824747885007867,0.10713935525532067,0.09434178737549415,82.95825192701233,3.26683364202752,2.547668818026208,13.0,0.25,0.125,0.0
19,9,0.14243378672166201,0.1612184964083328,0.17112975722174073,0.09970231636748011,88.2717662686912,3.844318574802442,2.990558074279265,11.0,0.75,0.75,1.0
19,10,0.14008781279881657,0.15466470653766265,0.15063411889739517,0.10050663721569683,86.26714541375652,3.012499824166298,2.9267934441566466,10.0,0.25,0.0,0.0
19,11,0.09611710364387067,0.11651421405678491,0.09756835075964794,0.08801865213977476,81.99157168494881,5.097485402455697,2.8585992593031664,13.0,0.75,0.75,1.0
19,12,0.07125810217883785,0.07822602889418975,0.09245600657946844,0.06977202937522413,92.0398369852516,7.611230909824371,2.4864234129587808,3.0,0.25,0.125,0.0
19,13,0.097571758430321,0.11060408906402193,0.0992898663321384,0.1031554571543699,87.54551594164668,3.9341223488251367,3.6016289492448172,12.0,0.125,0.125,0.0
19,14,0.12112854234766406,0.13858657652121065,0.1274981980648979,0.08990149440472911,76.664788758015,2.9602426305413245,2.2549544394016268,10.0,0.125,0.125,0.0
19,15,0.08460043991125657,0.10449805374326582,0.10854638461317861,0.08512574281891096,83.11411045669412,3.9526508918830325,3.182850863252367,14.0,0.375,0.125,0.0
19,16,0.10696997481659319,0.1258786429711755,0.10219332153971333,0.08919343611474591,87.62666193889085,3.5245476833411624,3.390955090522766,7.0,0.375,0.25,0.0
19,17,0.08662208754957867,0.10289145671932147,0.07860168958785643,0.07371563978028675,88.32528153401417,2.6949118707949915,2.4071662690904407,9.0,0.375,0.125,0.0
19,18,0.09194827496873828,0.1086636967982698,0.09851344362015789,0.08446014744906047,82.3563699768423,2.453634650679305,2.554799932986498,8.0,0.375,0.125,0.0
