word_idx,word,start,end,final_tok,tee_k3,has_trailing_punct,surp_small,entropy_small,surp_xl
244,to,76.4171279296875,76.46712792968749,259,89.64226790779418,0,1.6903646766567313,3.743229389190674,1.0993137422946697
245,taking,76.54712792968749,76.82712792968749,260,84.98875280275526,0,8.177589307263618,2.924307107925415,9.589206835796702
246,the,76.8671279296875,76.9171279296875,261,74.29709490099336,0,2.7988974269192575,4.376542568206787,1.0040954728870262
247,shot,76.9571279296875,77.40712792968749,262,78.17269945562164,0,3.6240335534543795,2.823070526123047,0.6397795787025842
248,the,77.51712792968749,77.6271279296875,263,83.0521453605782,0,5.030369742124437,5.104506492614746,3.081755324545158
249,monkeys,77.6471279296875,77.9771279296875,264,70.68359638111528,0,5.641372505844737,4.358438968658447,12.389544666910053
250,would,78.01712792968749,78.1171279296875,265,91.85564024308505,0,2.346365497096729,4.915204048156738,1.26762221491587
251,look,78.1371279296875,78.2871279296875,266,76.6161538480178,0,5.511652871604955,3.3237860202789307,7.060734298868963
252,away,78.3071279296875,78.6671279296875,267,88.77230383990614,0,4.35537704953231,4.191364765167236,2.985431718107648
253,So,79.5971279296875,79.7071279296875,268,98.94481440699491,0,7.633748520427659,3.7570905685424805,7.372372042090079
254,after,79.7271279296875,79.9171279296875,269,94.06974090919725,0,7.2272530785707385,3.9667410850524902,5.603627235850655
255,two,80.0371279296875,80.1771279296875,270,91.10867927714972,0,7.724900701246154,2.9764230251312256,6.229692398650086
256,days,80.2371279296875,80.4971279296875,271,82.36993896899506,0,1.8157532717998353,3.2360944747924805,2.869178436579651
257,of,80.5371279296875,80.6271279296875,272,84.27157426328951,0,1.8916253100371228,5.597397804260254,0.8088877627966657
258,these,80.6271279296875,80.82712792968749,273,83.56962835138516,0,8.79528976333912,6.307572364807129,8.276337596530041
259,near,80.82712792968749,81.0271279296875,274,93.41308125557498,0,12.286239701902842,5.04731559753418,10.269391559190417
260,misses,81.0271279296875,81.6171279296875,275,91.82572262123857,0,1.70470613792953,3.7850136756896973,0.2856732320371614
261,he,81.7271279296875,81.82712792968749,276,101.66037234498113,0,2.3075576119295365,4.550454616546631,1.9964584369376925
262,changed,81.82712792968749,82.1471279296875,277,82.63954725177406,0,9.820080721243528,2.465651512145996,8.384753189807979
263,strategies,82.1471279296875,82.8571279296875,278,97.68190373718447,0,12.879663774913153,2.8008017539978027,9.531912207335964
264,He,83.5071279296875,83.6271279296875,279,102.51518325071451,0,6.5983902605236375,4.708912372589111,5.680673223638721
265,put,83.6271279296875,83.7371279296875,280,87.49421076820495,0,6.811444432204295,3.7316675186157227,5.69473255350066
266,his,83.7571279296875,83.8571279296875,281,81.92693715939937,0,3.1792038666507425,4.65342903137207,2.2700246780379034
267,camera,83.8771279296875,84.15712792968749,282,86.7373953406182,0,2.0821432191140197,3.2440242767333984,1.6782009455278681
268,on,84.15712792968749,84.2471279296875,283,94.37831376026134,0,2.365282556795733,3.362624168395996,1.6284776247918433
269,a,84.2471279296875,84.3071279296875,284,79.00419775465454,0,2.1034026825177747,1.9244190454483032,1.0290485990211866
270,tripod,84.3071279296875,84.93712792968749,285,103.7104807387748,0,0.33612459117495047,3.408613443374634,0.7359142526488376
271,and,84.9771279296875,85.0971279296875,286,91.95563874691182,0,1.0895756186058714,5.074857234954834,0.7671834160046413
272,threw,85.1171279296875,85.21712792968749,287,82.83643565044872,0,9.771596060242889,2.7476322650909424,8.300270308677552
273,down,85.21712792968749,85.3871279296875,288,91.47795653955076,0,5.770116310523523,2.7209348678588867,8.069182000613429
274,some,85.4271279296875,85.57712792968749,289,98.55645514980802,0,4.5043934811642,7.069547176361084,3.527019706345867
275,cookies,85.5971279296875,86.1971279296875,290,93.77532507153806,0,14.062952567991518,3.9121015071868896,10.150630315460813
276,to,86.1971279296875,86.3171279296875,291,92.86199946786645,0,4.810230229193533,4.792632102966309,3.8552050123906656
277,try,86.3371279296875,86.51712792968749,292,81.60051882100497,0,4.602748983331434,1.2748725414276123,6.106520359027472
278,to,86.51712792968749,86.5871279296875,293,82.75858638001733,0,2.1056811086764053,3.646115303039551,1.2137974430547886
279,entice,86.5871279296875,86.9571279296875,295,93.32948299823195,0,14.102875357565217,2.3649275302886963,5.891951669448627
280,the,86.9571279296875,87.01712792968749,296,86.89942234954289,0,1.2164111897820096,1.8008612394332886,1.0736571090510791
281,monkeys,87.0371279296875,87.3571279296875,297,88.60528016904719,0,0.3826818211095392,3.155294895172119,9.047507897686645
282,over,87.43712792968749,87.7771279296875,298,105.03439153279399,0,9.079879086750259,3.8930840492248535,10.50080869362459
283,He,88.5571279296875,88.65712792968749,299,91.58223825383769,0,6.3585955383562265,4.928769111633301,4.2000647048376365
284,was,88.6771279296875,88.7871279296875,300,75.06656869436169,0,4.215210157183216,5.458040237426758,4.219719872364922
285,hoping,88.7871279296875,89.0571279296875,301,86.21237177644335,0,7.751066829679026,2.783292770385742,5.178870878330793
286,they'd,89.0571279296875,89.1971279296875,303,73.70098738032443,0,4.914038613289023,4.938416004180908,4.56382227336418
287,get,89.1771279296875,89.3471279296875,304,85.86042708215163,0,4.8133032151991495,4.896482944488525,4.460588517863784
288,curious,89.3671279296875,89.8371279296875,305,81.52626025344462,0,9.901702999412413,4.219297409057617,6.90383411027173
289,about,89.9171279296875,90.1371279296875,306,78.57729977766957,0,2.9082087398944045,2.8817508220672607,4.02026771253573
290,the,90.1371279296875,90.2071279296875,307,61.722658021992785,0,1.7620950286959407,6.128974914550781,1.1148600947592224
291,camera,90.2071279296875,90.7271279296875,308,84.51430367011389,0,4.578785608690813,4.305270195007324,1.7391205212809457
292,and,90.8771279296875,91.0071279296875,309,92.01386800430087,0,2.290210065902307,5.116683006286621,0.8550713103345488
293,start,91.0871279296875,91.2871279296875,310,76.32172127193839,0,6.332823594159133,4.879370212554932,3.8068048696025487
294,pushing,91.3071279296875,91.5671279296875,311,93.50389867945454,0,10.19212047089599,3.629368305206299,10.404064312614816
295,the,91.5871279296875,91.6671279296875,312,83.87249200277327,0,2.7692532933379876,5.136322975158691,2.946983112749794
296,button,91.68712792968748,91.93712792968748,313,88.13299919035838,0,4.404164056033165,5.008537769317627,4.690878400756412
297,themselves,91.93712792968748,92.68712792968748,314,94.63227731438103,0,12.950791671726389,4.549184322357178,9.78585176149015
298,They,93.6071279296875,93.7271279296875,315,85.21779364184925,0,6.0493961855372245,4.3483476638793945,13.497244256975431
299,were,93.7871279296875,94.0271279296875,316,75.04543902131937,0,3.0774245338701323,5.404805660247803,3.1677584027484453
300,curious,94.0871279296875,94.7271279296875,317,81.83529729628532,0,7.440651903483725,3.6167619228363037,7.002627033509835
301,They,95.46712792968748,95.5371279296875,318,101.64644076337093,0,8.808281332785297,4.246039390563965,10.19221897634276
302,were,95.5971279296875,95.6771279296875,319,77.50116830764921,0,2.362225565176647,5.264550685882568,1.5205743466271395
303,not,95.71712792968748,95.96712792968748,320,75.32718986985925,0,5.415201217382773,5.224481582641602,6.959467587542894
304,pushing,95.9871279296875,96.2771279296875,321,85.8116891524587,0,9.350740754969527,2.2299728393554688,4.938244347919209
305,the,96.29712792968748,96.3871279296875,322,76.45165807684394,0,0.8545005303347635,0.5927040576934814,0.565067267422465
306,button,96.40712792968748,96.7371279296875,323,77.55492685434356,0,0.136784488056744,5.049208641052246,0.07033805542075114
307,So,98.5971279296875,98.6971279296875,324,93.99770714276467,0,5.814687334321129,3.888211250305176,7.915684543043113
308,David,98.71712792968748,98.9771279296875,325,90.51267214017518,0,4.6891599464309435,5.078102111816406,12.136566321132843
309,attached,99.01712792968748,99.32712792968748,326,101.62848670916662,0,13.328799907294394,2.3790483474731445,11.80635101902235
310,a,99.3671279296875,99.40712792968748,327,81.24373917765132,0,1.885177508473625,6.096836566925049,1.6660859248983377
311,cable,99.40712792968748,99.82712792968748,328,91.68396838223957,0,8.852569617104884,2.3413944244384766,6.574735754774383
312,with,99.8471279296875,99.9271279296875,329,91.83525957324188,0,6.734913528431552,3.4485549926757812,5.870668591093468
313,a,99.96712792968748,99.9971279296875,330,70.93207312028653,0,1.300324104877737,6.515110015869141,0.7522727161497103
314,button,99.9971279296875,100.2371279296875,331,95.39120409971163,0,7.041046086620368,4.427910804748535,4.423566389433976
315,on,100.2371279296875,100.3571279296875,332,82.0474532122188,0,3.259934586757555,1.7681891918182373,1.8705762752134538
316,the,100.3571279296875,100.43712792968748,333,67.39328453322591,0,2.4230989964321887,3.6761817932128906,2.757859230365852
317,end,100.4971279296875,100.6271279296875,334,81.28511477052812,0,2.540288490678059,3.806457996368408,0.7870576941017775
318,of,100.6471279296875,100.7271279296875,335,76.8906933114586,0,3.268137815238409,1.0344284772872925,3.2494652501262347
319,it,100.76712792968748,100.96712792968748,336,79.57225226116904,0,0.48528370391356346,3.928299903869629,0.12020422490018914
320,to,100.9871279296875,101.0971279296875,337,71.95407165275716,0,3.204046760567875,4.185934543609619,1.383296135371141
321,the,101.0971279296875,101.1771279296875,338,60.74788309068528,0,2.2728984642491072,3.799300193786621,0.7233785860866944
322,camera,101.1771279296875,101.5971279296875,339,82.45881676767816,0,1.2892292460966008,4.446735382080078,1.393953043908753
323,The,102.4571279296875,102.5671279296875,340,87.09053081150728,0,5.3220278964513374,3.9161581993103027,5.71116983483378
324,monkeys,102.5871279296875,102.82712792968748,341,75.12202247643128,0,1.3147494936841566,4.8495001792907715,16.168765222194594
325,liked,102.8671279296875,103.1271279296875,342,92.42900729942986,0,9.85781233898162,2.042905807495117,8.106513758366573
326,that,103.1071279296875,103.32712792968748,343,87.24654329033449,0,3.6262438744832686,4.226843357086182,3.3843771446892035
327,They,104.1271279296875,104.2071279296875,344,94.69525141315586,0,8.34326363449278,4.612392425537109,4.526434188018534
328,started,104.2471279296875,104.5071279296875,345,86.31586369173975,0,4.370199546279571,4.193426132202148,4.3551100863981524
329,playing,104.5671279296875,104.8171279296875,346,87.5026567629181,0,7.688022117456341,2.687142848968506,4.767907887612222
330,with,104.79712792968748,104.9571279296875,347,84.27758482959172,0,0.7530824471122907,1.3281183242797852,0.9851285716489929
331,it,104.9771279296875,105.1971279296875,348,82.6060306085064,0,1.2496732363981549,4.25662088394165,1.3005512431187245
332,putting,105.1971279296875,105.4171279296875,349,87.99311924702748,0,12.87611130127693,3.309189796447754,14.078900193356246
333,it,105.4171279296875,105.4971279296875,350,67.4191608889841,0,2.8879361129413,2.8419876098632812,2.2754047656226555
334,in,105.4971279296875,105.5571279296875,351,56.26720274881782,0,2.679090700692557,2.6013033390045166,1.4302409260794358
335,their,105.5571279296875,105.68712792968748,352,78.45006218141447,0,1.621359389720443,3.698225498199463,0.6554650701905375
336,mouths,105.68712792968748,106.21712792968748,353,88.85236828783478,0,1.9815889187555054,4.637496471405029,0.6630972718413178
337,fighting,106.3171279296875,106.6171279296875,354,99.79824126109577,0,14.562563544609183,4.222126007080078,15.892515212685803
338,over,106.6371279296875,106.8371279296875,355,93.40953199876378,0,3.7009875345482453,2.0942881107330322,1.0506786427435375
339,it,106.8571279296875,107.0071279296875,356,95.33375118720049,0,0.811129859448855,5.637775421142578,0.26213614620643033
340,And,107.5189279296875,107.6389279296875,357,83.2890946293723,0,4.262223334623073,4.204426288604736,6.475945313505013
341,of,107.6589279296875,107.7489279296875,358,96.01505251337727,0,9.369752405126505,0.142002671957016,7.408270625132749
342,course,107.7889279296875,107.9989279296875,359,101.41459925310201,0,0.024289013041113354,3.4746758937835693,0.018377173552074962
343,when,108.0189279296875,108.3389279296875,360,89.35480518187981,0,4.610047927034051,2.237236976623535,5.0414038230713185
344,when,108.9289279296875,109.0889279296875,361,48.39483902018527,0,10.707088810305102,2.2324225902557373,13.33790764576906
345,it,109.0889279296875,109.1889279296875,362,84.06206970059888,0,3.7557695122928774,3.4734315872192383,3.084910415762112
346,when,109.20892792968748,109.3289279296875,363,76.29354036294653,0,16.61170931241541,3.6713695526123047,16.785533826449612
347,it,109.34892792968748,109.4189279296875,364,52.10922652223447,0,1.5803002516534561,3.8990039825439453,0.8507359512779087
348,got,109.4189279296875,109.6089279296875,365,59.727169793759714,0,3.916420914220939,5.017518997192383,3.374892336249506
349,pressed,109.6589279296875,110.1789279296875,366,82.41280394931944,0,9.483453575264924,3.8542909622192383,13.147424585289658
350,they,110.9189279296875,111.31892792968748,367,93.13195707674565,0,3.0163803238422835,4.2076005935668945,5.133795856897764
351,automatically,111.31892792968748,112.34892792968748,368,79.4514524186328,0,14.764801383411777,4.955791473388672,13.969481625202745
352,looked,112.4389279296875,112.73892792968748,369,93.36930614341001,0,6.941170945750112,2.598494052886963,7.272676854661776
353,into,112.7989279296875,112.9789279296875,370,83.71196249177609,0,6.793469493466718,1.9173880815505981,5.903655145104977
354,the,112.9989279296875,113.06892792968748,371,71.08015642005847,0,0.9294385307952151,0.9475631713867188,1.6416319620258386
355,lens,113.0489279296875,113.5489279296875,372,90.03255059254539,0,6.841345335883303,3.9598331451416016,6.934551083054419
356,And,114.1689279296875,114.2589279296875,373,96.60598892877394,0,3.968578092748103,4.276421546936035,3.214145700344977
357,the,114.2889279296875,114.34892792968748,374,78.91682110938423,0,4.16235507305885,5.183398246765137,4.911199631440336
358,fact,114.3889279296875,114.5389279296875,375,86.05990129320173,0,8.729013841072025,1.7259153127670288,7.947195506996815
359,that,114.5789279296875,114.62892792968748,376,82.8134019392991,0,0.5836562323632322,3.0066609382629395,0.7299629434955899
360,it's,114.6689279296875,114.7589279296875,378,68.87857004537447,0,6.947984898377296,5.408627510070801,5.488444605013134
361,going,114.7989279296875,114.9789279296875,379,77.77032627396369,0,7.805421602518915,2.5814361572265625,7.784577933587006
362,ch,115.0089279296875,115.1589279296875,380,101.4628219478993,0,16.889183369595052,4.004494667053223,17.045958245397312
363,ch,115.1589279296875,115.31892792968748,381,68.23574170409893,0,17.916787963667574,5.783173561096191,15.752307305263715
364,ch,115.31892792968748,115.5089279296875,382,64.98810281065086,0,2.451715705657204,4.565021991729736,0.3028160092695292
365,ch,115.5089279296875,115.6989279296875,383,38.40156123267274,0,1.4745365968003072,3.884172201156616,0.9608194842250108
366,ch,115.6989279296875,116.0089279296875,384,19.420945332784843,0,1.0536816354922474,3.392848253250122,1.3244798809865075
367,it's,116.1589279296875,116.31892792968748,386,52.761147525902665,0,8.54779486194463,5.267673492431641,7.621777977117155
368,monkey,116.3389279296875,116.5589279296875,387,91.85585814960169,0,15.631818209137059,6.032550811767578,18.734008855421227
369,language,116.59892792968748,117.1789279296875,388,91.28673304507741,0,9.770780862477798,5.746429443359375,10.099680405381779
370,They,117.7645279296875,117.85452792968748,389,95.98723578363268,0,6.716781741516388,4.90109395980835,8.776009813861297
371,fired,117.8745279296875,118.0945279296875,390,86.63910607341776,0,14.670122870319991,3.4209976196289062,12.508688301097584
372,off,118.1545279296875,118.2845279296875,391,79.89456007013261,0,3.478161996576166,3.855104923248291,3.6146501646624905
373,a,118.3045279296875,118.3445279296875,392,82.42500533642493,0,2.063036978499067,5.785216808319092,2.3290829640792774
